participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,SELLER,1449.565,firstword,firstword,,1,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,STREAM,2635.485,DREAM,Identical,67.86000001,2,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,GUITAR,2217.385,GUILT,Unrelated,65.87999999,3,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,ORANGE,1585.785,YUCK,Related,67.10999999,4,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,CHEESE,1365.62,CLASS,Unrelated,65.455,5,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,PICKLE,1682.985,DOZEN,Related,67.725,6,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,NICKEL,3249.335,ROSE,Unrelated,67.48,7,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,FISH,1061.01,BABY,Unrelated,67.89999999,8,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,CHEESE,1267.12,DOCTOR,Unrelated,66.92499999,9,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,NEPHEW,2817.965,LEFT,Related,67.4,10,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,DREAM,1350.42,CASH,Related,66.32,11,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,SHEETS,1632.05,LIGHT,Unrelated,65.51,12,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,CLAM,1017.295,CHORE,Related,65.93,13,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,WEST,885.23,HYMN,Related,65.31999999,14,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,RIGHT,1466.275,STING,Unrelated,67.345,15,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,MUSIC,1200.08,HORN,Identical,64.97000001,16,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,MONEY,1218.385,LENGTH,Identical,53.285,17,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,ORANGE,4803.2,HALT,Related,66.67499999,18,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,FISH,1500.58,TALE,Related,65.48500001,19,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,PINK,3717.23,SALTINE,Related,65.47,20,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,STOP,2398.205,MELLOW,Related,66.27499999,21,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,STAIRS,1083.69,SCARE,Related,66.71499999,22,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,GROSS,1320,TABLE,Related,66.425,23,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8003.725,REPEAT,Unrelated,53.96999999,24,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,JAIL,1630.04,PENNY,Unrelated,67.15999999,25,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,BEACH,1066.07,ATOM,Related,65.865,26,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,STORY,3650.025,BIRD,Identical,66.085,27,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7998.795,SCALE,Related,66.97499999,28,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8007.045,CLIMB,Unrelated,65.34500001,29,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.84,DIGIT,Related,65.19000001,30,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,XXXXX,5652.24,SKIN,Unrelated,65.315,31,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,XXXXX,600.73,SPOTS,Unrelated,66.04500001,32,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,XXXXX,666.24,FLOWER,Identical,66.09000001,33,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,XXXXX,717.375,GRAND,Unrelated,67.70999999,34,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,XXXXX,466.79,FAKE,Unrelated,66.095,35,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,XXXXX,399.56,MATH,Unrelated,66.46,36,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,XXXXX,450.84,HEAD,Unrelated,66.095,37,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,XXXXX,533.445,BACON,Related,67.455,38,1
ZI,1,2020-11-04_13h36.09.303,M1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.14,ALTER,Related,65.83499999,39,1
