participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,BELL,1284.18,firstword,firstword,,1,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,COLLECT,1968.49,ROOF,Identical,65.06500009,2,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,TREE,1133.14,NAVY,Unrelated,66.46999996,3,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,VOLCANO,1684.52,WINTER,Unrelated,66.445,4,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,JACKET,1657.61,SING,Identical,66.35500002,5,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,LOSE,2800.615,GAME,Identical,66.17999997,6,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,CHOOSE,1332.515,SQUARE,Unrelated,65.20000007,7,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,MAGIC,1114.925,LOOK,Unrelated,65.88999997,8,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,DRESS,1383.15,HAPPY,Identical,66.98,9,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,SICK,4233.96,HEATER,Related,64.80499997,10,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,STICKY,1700.555,DISCUSS,Related,68.08999996,11,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,LOVE,1232.855,SOUR,Identical,65.20499999,12,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,HAPPY,1248.475,SLOW,Unrelated,66.98999996,13,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,MUSIC,1250.16,DECADE,Related,66.96500001,14,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,SING,1416.945,NONE,Identical,64.99500002,15,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,LOSE,1166.895,THREAD,Unrelated,62.80499999,16,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,MAYBE,1966.48,CHURCH,Identical,66.75,17,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,DRESS,4716.96,PURPLE,Unrelated,66.28499995,18,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,WARM,1567.345,LESS,Unrelated,71.27000007,19,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,BOARD,2267.905,PERFUME,Related,66.31999998,20,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,SWORD,1468.46,DESERT,Identical,70.57500002,21,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,BREAK,1500.045,SHOP,Related,66.85499998,22,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,TAKE,1843.275,SEARCH,Related,67.69500009,23,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,CLEAR,1201.34,STREET,Identical,66.52999995,24,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,NONE,3931.665,FIRST,Unrelated,65.59999997,25,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,FOOD,1265.98,DILEMMA,Related,67.29000004,26,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,CLEAR,3904.48,LISTEN,Related,66.16000005,27,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,SOUL,7049.03,LICE,Related,67.78000004,28,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.26,STRANGE,Identical,52.55500006,29,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.555,GIGGLE,Related,65.90000005,30,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7988.47,CAPTAIN,Related,67.76999997,31,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.3,SALAD,Related,68.62499996,32,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,STICKY,8000.41,SEEK,Unrelated,66.3399999,33,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.55,BUCKET,Unrelated,65.74499991,34,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,LOVE,4082.78,PAIN,Unrelated,65.57999994,35,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,WEAR,2765.355,KIDNAP,Unrelated,66.69999997,36,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.42,TOUR,Unrelated,66.87500002,37,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.665,CLUE,Unrelated,66.77999999,38,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,FULL,2568.395,SPIDER,Unrelated,64.38499992,39,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.27,BORROW,Unrelated,67.47999997,40,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.81,BALLET,Unrelated,54.63499995,41,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.915,TENNIS,Unrelated,67.84999999,42,1
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,RENT,1748.155,firstword,firstword,,1,2
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,RAIN,1015.5,ENTER,Unrelated,63.75499989,2,2
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,SHALLOW,1351.455,IMMORAL,Related,66.50999992,3,2
EW,1,2020-10-29_13h45.13.416,M2.2ConstantTotalFinal,2020.1.3,60,REAL,984.485,SHARK,Unrelated,67.39500002,4,2
