"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"STICKY",5849.37,"firstword","firstword",NA,1,1,29,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"DRESS",2499.965,"MUSIC","Identical",65.94,2,1,15,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"ROOF",8001.18,"SMELL","Identical",66.24499999,3,1,22,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"HAIR",8001.72,"MAYBE","Identical",66.26999995,4,1,25,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"NONE",3618.62,"YEAR","Identical",66.14999997,5,1,28,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"CHURCH",3849.665,"DISCUSS","Related",65.04500005,6,1,38,"Studied",NA,"TALK"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"BAKE",7216.42,"TREE","Identical",67.61499995,7,1,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"BREAK",8000.695,"DESERT","Identical",67.72999989,8,1,16,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"CLEAR",2566.795,"WILD","Unrelated",66.2,9,1,17,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"SPINACH",8001.39,"TART","Related",66.18000008,10,1,NA,NA,NA,"SOUR"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"FOOD",7066.16,"SALAD","Related",66.96999993,11,1,9,"Studied",NA,"LETTUCE"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"SWEET",7999.945,"PROBLEM","Identical",64.98999998,12,1,NA,NA,"Unrelated",NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"LIE",7999.65,"PAIN","Unrelated",68.42499995,13,1,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"FLOORS",8000.005,"GAIN","Related",65.20499999,14,1,NA,NA,NA,"LOSE"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"CRY",8000.965,"VOLCANO","Identical",66.31999998,15,1,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"HEALTHY",8000.505,"SEIZE","Related",67.73999997,16,1,NA,NA,NA,"TAKE"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"LOVE",7999.67,"TEST","Unrelated",66.31000002,17,1,8,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"WHISTLE",8000.22,"BRANCH","Unrelated",64.35999996,18,1,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"YEAR",8001.65,"CHOIR","Related",66.35500002,19,1,3,"Studied","Identical","SING"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"DESERT",8000.775,"LESS","Unrelated",66.02500007,20,1,31,"Studied","Identical",NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"STORE",8001.46,"CHESS","Related",67.255,21,1,26,"Studied",NA,"GAME"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"HAIR",7582.785,"WAND","Related",66.95000001,22,1,25,"Studied",NA,"MAGIC"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"SING",784.0849999,"CLUE","Unrelated",67.15000002,23,1,18,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"MUST",917.305,"TOES","Unrelated",68.13499995,24,1,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"CLEAR",2900.58,"INHALE","Unrelated",52.43000004,25,1,17,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"SICK",2115.825,"BUCKET","Unrelated",65.01500006,26,1,7,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"SOLUTION",1565.97,"GATHER","Related",68.15000006,27,1,NA,NA,NA,"COLLECT"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"STREET",2217.295,"MIDDLE","Unrelated",66.83999998,28,1,33,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"BUSH",3383.075,"LOOK","Unrelated",65.44499996,29,1,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"PANTS",1433.295,"NEWS","Unrelated",66.81500003,30,1,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"COLD",834.455,"SHIP","Identical",65.12000004,31,1,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"GAME",778.885,"BOARD","Identical",65.8000001,32,1,2,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"HATE",1949.315,"SEARCH","Related",66.20500004,33,1,NA,NA,NA,"FIND"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"THINK",4632.265,"BELL","Identical",64.79500001,34,1,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"SWORD",1900.05,"MOTHER","Unrelated",65.63000008,35,1,37,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"HAVE",1133.175,"BORROW","Unrelated",68.18499998,36,1,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"SMELL",1037.96,"LAUGH","Identical",68.2049999,37,1,42,"Studied","Identical",NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"STRANGE",1300.965,"KIDNAP","Unrelated",66.25999999,38,1,41,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"NONE",1165.265,"LISTEN","Related",67.28000008,39,1,28,"Studied",NA,"HEAR"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"ALL",1317.81,"VEST","Related",67.18999997,40,1,NA,NA,NA,"JACKET"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"LAUGH",3482.36,"WARM","Identical",67.41500006,41,1,10,"Studied","Identical",NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"WARM",1260.54,"PICK","Related",65.70499996,42,1,1,"Studied","Identical","CHOOSE"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"HATE",3292.285,"firstword","firstword",NA,1,2,1,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"SHALLOW",1202.73,"YOUNG","Identical",65.71500003,2,2,2,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",51.08,"THERE","Unrelated",67.47000001,3,2,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1.704999944,"WHERE","Unrelated",4.279999994,4,2,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",2560.775,"THROW","Unrelated",3.689999925,5,2,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"BUSH",2177.285,"HORSE","Unrelated",67.26000004,6,2,4,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"CHILD",867.7050001,"UNCLE","Unrelated",67.96500005,7,2,5,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"SPIT",1016.695,"TICK","Related",66.98,8,2,6,"Studied",NA,"TOCK"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"CLOWN",1049.055,"ROCK","Unrelated",66.51000003,9,2,7,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"SHERRIF",1968.99,"CLOCK","Unrelated",66.87999994,10,2,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"PACKAGE",1215.675,"PURPOSE","Identical",66.91499997,11,2,9,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"SLIDEDSDF",7999.88,"SKETCH","Related",67.45500001,12,2,NA,NA,NA,"DRAW"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"VOTE",2507.86,"REAL","Identical",65.65500004,13,2,14,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"DEATH",1000.275,"AGREE","Related",68.02999997,14,2,15,"Studied",NA,"DISAGREE"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"SCISS",3282.355,"TRAILER","Identical",66.45499996,15,2,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"DISAGREE",2766.395,"SHEARS","Related",67.41000002,16,2,20,"Studied",NA,"SCISSORS"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"G",215.2300001,"TARNISH","Related",65.62999997,17,2,NA,NA,NA,"SILVER"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"SAME",1168.39,"KNIFE","Identical",66.51499995,18,2,22,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"STAMPE",2900.145,"EXCUSE","Identical",66.89500005,19,2,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"CARD",2395.425,"TIGER","Unrelated",67.39999994,20,2,27,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"THIN",2283.655,"MARRY","Identical",66.16499997,21,2,33,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"CE",534.5549999,"GRASS","Unrelated",68.25999997,22,2,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"SILVER",1615.085,"PLEASE","Related",66.445,23,2,35,"Studied",NA,"THANKS"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"ANNOYU",1051.425,"BEFORE","Unrelated",66.72999996,24,2,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"STRIPE",2116.45,"MEAN","Unrelated",67.48500001,25,2,29,"Studied",NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"Y",401.57,"SHORT","Unrelated",66.17999997,26,2,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"TRAILER",1233.775,"SHERIFF","Identical",66.63500005,27,2,38,"Studied","Identical",NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"EAL",751.21,"WORST","Unrelated",66.43499993,28,2,NA,NA,NA,NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"PURPOSE",2416.12,"MANY","Identical",65.54500002,29,2,32,"Studied","Identical",NA
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"MANY",1290.305,"POSTAGE","Related",64.16000007,30,2,36,"Studied","Identical","STAMP"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"RENT",1199.6,"GRAVY","Related",65.2849999,31,2,40,"Studied",NA,"POTATO"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"TRAILER",1366.405,"PRECISE","Related",66.87500002,32,2,38,"Studied","Identical","EXACT"
"AF",1,"2020-10-29_16h40.16.972","M2.2ConstantTotalFinal","2020.1.3",60,"EXACT",1501.635,"GIRLS","Unrelated",67.79499992,33,2,41,"Studied",NA,NA
