"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"AGREE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"AHEAD","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"AIRPORT","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,18,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ALGEBRA","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ALIVE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"DEAD",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",603,256,"TN","NA","NA","NA",NA,NA
"ALLERGY","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ALLOW","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,4,25,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PERMIT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",654.7,221,"FNS","NA","NA","NA",NA,NA
"ALTER","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ANGER","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ANIMAL","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"BEAST",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1354.4,173,"TN","NA","NA","NA",NA,NA
"ANNOY","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,2,13,TRUE,"EXCUSE","Identical","Unrelated","1359.4","2","31",FALSE,"BOTHER",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",880.9,142,"TPS","EXCUSE","Identical","1359.4",2,31
"APOLOGY","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ARGUE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"DEBATE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",660.4,255,"TN","NA","NA","NA",NA,NA
"ARMS","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,3,4,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"LEGS",FALSE,TRUE,"Identical",3,17,FALSE,"NA","NA","z",513,239,"FN","NA","NA","NA",NA,NA
"ARMY","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ATOM","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"AUNT","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BABY","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,3,7,TRUE,"BENEATH","Related","Unrelated","1124","3","27",FALSE,"INFANT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",589.7,230,"TPS","BENEATH","Related","1124",3,27
"BACK","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BACON","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAIT","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAKE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BALL","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,4,17,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"BOUNCE",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BALLET","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TUTU",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1270.8,5,"FP","NA","NA","NA",NA,NA
"BALLOT","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAND","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANJO","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANK","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,4,9,TRUE,"BANK","Identical","Identical","2362.4","4","20",TRUE,"TELLER",FALSE,TRUE,"Identical",4,20,FALSE,"NA","NA","z",717,225,"FN","BANK","Identical","2362.4",4,20
"BEACH","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SAND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1134.3,282,"FP","NA","NA","NA",NA,NA
"BEAM","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,33,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEAST","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEFORE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"AFTER",FALSE,TRUE,"Unrelated",2,8,FALSE,"NA","NA","z",1959,21,"FNP","NA","NA","NA",NA,NA
"BEHIND","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"AHEAD",FALSE,TRUE,"Unrelated",2,3,FALSE,"NA","NA","z",1101.8,248,"FNP","NA","NA","NA",NA,NA
"BELL","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,1,24,TRUE,"KIDNAP","Unrelated","Unrelated","5634","1","13",FALSE,"CHIME",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",2493.8,65,"FNS","KIDNAP","Unrelated","5634",1,13
"BELOW","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"ABOVE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",848.7,107,"FP","NA","NA","NA",NA,NA
"BENEATH","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,27,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEST","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,TRUE,"38","3353.6",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIKE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,3,2,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PEDAL",FALSE,TRUE,"Identical",3,24,FALSE,"NA","NA","slash",760.6,285,"TP","NA","NA","NA",NA,NA
"BIRD","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PARROT",FALSE,TRUE,"Unrelated",3,14,FALSE,"NA","NA","z",680.8,86,"FNP","NA","NA","NA",NA,NA
"BIRTH","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIZZARE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLACK","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"WHITE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",521.2,242,"TN","NA","NA","NA",NA,NA
"BLADE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,36,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLAZE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLOUSE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOARD","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,1,10,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHALK",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",573.5,326,"FNS","NA","NA","NA",NA,NA
"BOAT","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOMB","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"ATOM",FALSE,TRUE,"Unrelated",3,23,FALSE,"NA","NA","slash",1660.9,322,"TPP","NA","NA","NA",NA,NA
"BOOK","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORED","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORROW","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"LEND",FALSE,TRUE,"Unrelated",1,28,FALSE,"NA","NA","slash",920.5,330,"TPP","NA","NA","NA",NA,NA
"BOSS","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,4,36,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MANAGER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",559.1,233,"FNS","NA","NA","NA",NA,NA
"BOTHER","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,17,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOUNCE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,10,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BRAIN","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,3,36,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MIND",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","",NA,166,"FNS","NA","NA","NA",NA,NA
"BRANCH","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TWIG",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",929,81,"TN","NA","NA","NA",NA,NA
"BREAD","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,3,18,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LOAF",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",933.9,205,"TPS","NA","NA","NA",NA,NA
"BREAK","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,1,12,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SHATTER",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","",NA,278,"FNS","NA","NA","NA",NA,NA
"BRIDE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"GROOM",FALSE,TRUE,"Unrelated",4,18,FALSE,"NA","NA","z",1361.6,100,"FNP","NA","NA","NA",NA,NA
"BROOK","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCK","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCKET","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PAIL",FALSE,TRUE,"Unrelated",1,19,FALSE,"NA","NA","z",3486.3,167,"FNP","NA","NA","NA",NA,NA
"BUSH","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,2,26,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HEDGE",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",785.9,287,"FNS","NA","NA","NA",NA,NA
"BUTTER","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PEANUT",FALSE,TRUE,"Unrelated",1,26,FALSE,"NA","NA","z",939.3,2,"FNP","NA","NA","NA",NA,NA
"BUYER","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CABOOSE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAKE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,4,18,TRUE,"LAND","Unrelated","Unrelated","1952.8","4","6",FALSE,"BAKE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",951.6,180,"FNS","LAND","Unrelated","1952.8",4,6
"CAMEL","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,39,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMERA","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMP","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TENT",FALSE,TRUE,"Unrelated",4,17,FALSE,"NA","NA","z",563.4,49,"FNP","NA","NA","NA",NA,NA
"CANCER","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TUMOR",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1786.8,37,"FP","NA","NA","NA",NA,NA
"CANDLE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"WICK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",822.4,217,"TN","NA","NA","NA",NA,NA
"CANYON","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAPTAIN","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARBON","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARD","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,2,42,TRUE,"BEHIND","Unrelated","Unrelated","2664.3","2","3",FALSE,"CHARGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1679.9,41,"TPS","BEHIND","Unrelated","2664.3",2,3
"CARESS","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARRY","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,4,2,TRUE,"CERTAIN","Related","Unrelated","1319.9","4","5",FALSE,"HAUL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","",NA,277,"FNS","CERTAIN","Related","1319.9",4,5
"CASH","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CASTLE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,4,32,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"MOAT",FALSE,TRUE,"Identical",4,27,FALSE,"NA","NA","slash",830.1,93,"TP","NA","NA","NA",NA,NA
"CAUSE","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,30,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAVITY","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CEILING","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,35,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CELL","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",TRUE,3,12,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"SICKLE",FALSE,TRUE,"Identical",3,16,FALSE,"NA","NA","slash",522.1,96,"TP","NA","NA","NA",NA,NA
"CENT","60bbf45003c586668c7defb8","XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,25,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
