RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
READ,z,1.22804,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
DUSK,slash,1.29855,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SLIDE,z,1.55177,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
NAVY,slash,0.866455,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
QUIET,z,0.902685,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
WATER,slash,1.50893,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
REPEAT,z,0.84929,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
DESERT,z,0.949435,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
CHAIR,slash,0.81663,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
PLAN,z,0.817105,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
WORK,slash,1.73489,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
GLORY,z,2.285915,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
WOOD,z,0.782525,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
CLOCK,slash,0.64949,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
BALL ,z,0.698935,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
ITCH,z,1.001895,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
CLUE,slash,1.28292,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
GAME,z,1.16605,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
LOOK,z,0.86564,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
NUMBER,slash,0.88206,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
TEST,slash,1.71626,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
ARGUE,z,0.649765,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SHALLOW,z,0.784005,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
KNIFE,slash,2.8325,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
BEACH,slash,1.43082,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
WILD,slash,1.464725,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
FINISH,z,0.710465,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SPICE,z,0.615985,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
TOOTH,z,1.73257,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
PROPER,slash,2.683225,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
PURPOSE,z,0.78172,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
STRANGE,z,0.768165,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
PICTURE,slash,0.63352,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
CHAIN,z,1.58243,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
BANK,z,0.81619,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
PICKLE,slash,1.150515,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SPIT,z,2.717655,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SHOES,slash,0.883275,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
LAND,slash,1.049135,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
FAKE,z,0.88374,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
TEETH,slash,2.295305,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
GEEK,z,1.58137,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
BELL,z,0.88375,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
MONEY,slash,0.81168,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
PACKAGE,z,1.715945,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
UNCLE,slash,1.06591,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SELF,z,2.35011,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
BREAD,z,1.318535,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
NOSE,slash,0.89995,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
CLEAR,slash,0.93363,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
LAKE,slash,0.96416,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
WRONG,z,1.000555,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
TALK,z,0.862395,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
FIND,z,1.018995,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
CHILD,slash,2.16707,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
DOCTOR,slash,3.500495,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
DREAM,slash,1.349995,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SMILE,slash,1.09507,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
TIRED,z,1.01711,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
QUART,z,1.66348,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
LENGTH,z,2.878545,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
TRAIN,slash,0.93394,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SWAMP,slash,1.167255,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
THREAD,slash,0.8351,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
FIVE,slash,1.168325,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
GRAVE,slash,1.81679,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SHERIFF,z,0.883505,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
FOOD,z,2.101065,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
WEST,slash,0.86686,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
UNDER,z,1.13606,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SILVER,z,2.278955,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
FIRE,z,2.761685,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
BRAIN,z,0.984885,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SHEETS,slash,1.017265,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
HATE,z,2.250605,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SHIRT,z,2.217175,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
FRONT,z,2.351095,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
MOVE,z,0.91843,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
TREE,slash,0.986745,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
PAPER,slash,1.64283,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
TRAILER,z,0.84941,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
WHEAT,slash,0.986,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
PURPLE,slash,0.616875,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
STRESS,z,1.984865,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
BOARD,z,1.282195,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SPOON,z,1.215135,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SLEEP,slash,1.08395,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
NINE,z,1.43627,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
STEAL,z,1.378925,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
NONE,z,0.700545,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
STORY,slash,0.66152,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
NIGHTS,z,0.82946,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
BIKE,z,1.511615,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SNEEZE,slash,0.978055,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
JEANS,z,0.83352,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
HAIR,z,1.56738,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
DOOR,z,2.729235,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
ENTER,slash,0.861295,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
DISAGREE,z,0.86563,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
THERE,slash,0.883845,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
RIGHT,slash,0.88403,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
BRANCH,slash,0.93351,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
WEIGHT,slash,1.116555,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
EXACT,z,1.04997,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SHEEP,z,0.928105,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
ALIVE,slash,2.185115,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
BRIDE,slash,0.85123,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
EFFECT,,,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
CHURCH,z,1.43812,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
FRIGHT,slash,2.16169,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SHOVE,slash,0.8522,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
PLANE ,slash,0.91708,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
HOOP,slash,0.747945,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
VOTE,slash,0.98492,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
PENCIL,z,1.36502,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SEEK,slash,0.850085,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
LETTER,z,1.284265,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
CELL,z,0.85025,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
FINGER,slash,0.71858,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
DEVIL,slash,0.655205,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SURE,z,0.852575,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SPOTS,z,0.73617,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
STORE,z,0.850165,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
NEWS,slash,1.91622,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SUBJECT,z,0.724385,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
ENGLISH,z,0.928135,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
STATES,slash,1.550845,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
CARRY,z,0.811255,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
BELOW,z,1.86664,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SHARK,slash,1.14137,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SMALL,z,1.086115,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SPIDER,z,1.134955,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
THANKS,z,0.867005,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
COPY,z,0.78389,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
WARM,slash,1.89967,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
ARMS,z,0.835515,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
ROCK,z,1.317335,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
MILK,z,2.283105,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
DRESS,slash,1.933135,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
TIGHT,slash,1.14814,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
WINTER,slash,0.663395,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
BUTTER,z,0.950315,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
FIRST,slash,0.883775,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
PENNY,slash,2.15096,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
STAMP,slash,1.29567,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SCISSORS,slash,1.05189,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
JUMP,slash,1.416235,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
THIRST,slash,0.705035,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
EXCUSE,z,0.7501,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
JACKET,z,1.11682,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
DIRT,z,0.700635,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
STING,z,1.24881,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
KNIT,z,1.728965,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
HEAR,z,0.91173,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
HORN,slash,1.166255,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
LIGHT,z,1.44835,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
ONCE,slash,1.58542,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
OVEN,z,0.76687,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
ROOF,z,0.832455,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SKIN,slash,1.2618,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
CANDLE,slash,2.38258,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
NEPHEW,slash,0.899565,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
STICKY,slash,1.1119,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
MAD,z,0.683635,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SUPPER,slash,1.189075,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SONG,z,0.766085,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
HOTEL,slash,0.71621,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
TENNIS,slash,1.5618,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
BALLET,z,1.617325,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
FENCE,slash,1.098245,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
DAGGER,slash,0.70016,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SLOW,slash,3.18975,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SELLER,slash,2.049735,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
MONKEY,slash,0.916755,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SORRY,z,1.80022,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
MAYBE,z,1.55171,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
THROW,slash,1.833325,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
LETTUCE,z,0.816975,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
DEATH,slash,2.016345,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
HORSE,slash,0.867065,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
SMELL,z,0.865755,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
MINUS,slash,0.80052,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
POTATO,z,0.63649,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
MAGIC,z,0.76831,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
LEARN,slash,1.81676,EB,2,2020-07-11_14h41.28.872,DelayedExp,2020.1.3,60
