"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"TENNIS",2519.555,"firstword","firstword",NA,1,1,11,"Studied",NA,NA
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"SPIDER",1703.57,"LAST","Related",52.58999998,2,1,16,"Studied",NA,"first"
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"MOTHER",3069.23,"UNITED","Related",49.23500004,3,1,8,"Studied",NA,"states"
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"BRANCH",1715.775,"COLLECT","Unrelated",49.665,4,1,9,"Studied",NA,NA
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"THIRST",1922.885,"SMELL","Unrelated",50.23499997,5,1,2,"Studied",NA,NA
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"BUTTER",1337.285,"ROOF","Unrelated",36.23500001,6,1,5,"Studied",NA,NA
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"MILK",2083.475,"FEET","Related",48.40000003,7,1,4,"Studied",NA,"toes"
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"BALLET",2363.34,"DRESS","Unrelated",48.51999995,8,1,6,"Studied",NA,NA
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"SLOW",1167.955,"HEAR","Unrelated",49.86999999,9,1,7,"Studied",NA,NA
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"WAITER",1151.535,"GLANCE","Unrelated",50.155,10,1,14,"Studied",NA,NA
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"SPIDER",1067.48,"LAUGH","Identical",50.04,11,1,16,"Studied",NA,NA
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"CANDLE",983.57,"QUIZ","Related",48.82499995,12,1,20,"Studied",NA,"test"
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.52,"HAPPY","Unrelated",49.43000001,13,1,NA,NA,NA,NA
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.215,"ARGUE","Identical",50.40999997,14,1,NA,NA,NA,NA
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.52,"NEEDLE","Related",39.19500002,15,1,NA,NA,NA,"thread"
"BJ",1,"2020-07-07_12h57.48.874","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.94,"WILD","Identical",49.895,16,1,NA,NA,NA,NA
