"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"ANIMAL",2884.06,"firstword","firstword",NA,1,1,29,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"TIGER",1067.47,"NECK","Unrelated",48.88999998,2,1,17,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"GIRL",1484.43,"LEAVES","Identical",50.79999997,3,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"SCARED",1852.09,"OFFICE","Identical",51.30000005,4,1,30,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"FINGER",1615.955,"SHERIFF","Unrelated",49.84999995,5,1,31,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"EARLY",1533.38,"MARRY","Unrelated",49.46000001,6,1,7,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"CANCER",1401.605,"AHEAD","Related",50.89499999,7,1,8,"Studied",NA,"behind"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"BEFORE",1102.695,"ANNOY","Unrelated",48.34500002,8,1,16,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"GRASS",1857.03,"DOLLAR","Identical",49.58999995,9,1,1,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"PLANT",1533.36,"UNCLE","Identical",50.82,10,1,6,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"DOLLAR",1017.52,"CORAL","Identical",49.94000006,11,1,2,"Studied","Identical",NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"THROW",1016.185,"TEETH","Identical",49.93999994,12,1,5,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"WORST",1150.79,"GRANITE","Unrelated",48.85000002,13,1,3,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"PHONE",1458.115,"MINUTE","Identical",50.30999996,14,1,18,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"MINUTE",1317.85,"SHARK","Identical",51.03500001,15,1,41,"Studied","Identical",NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"LEMON",2450.255,"SAME","Unrelated",51.17499991,16,1,15,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"PLANT",998.9,"EXIT","Related",52.41,17,1,6,"Studied",NA,"enter"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"QUEEN",2300.775,"TRAILER","Unrelated",50.65500003,18,1,26,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8005.205,"MEAN","Unrelated",50.29000004,19,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8004.83,"TROT","Related",49.245,20,1,NA,NA,NA,"horse"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8013.565,"HERE","Related",48.985,21,1,NA,NA,NA,"there"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.9,"FLEX","Related",49.32999995,22,1,NA,NA,NA,"muscle"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",7990.235,"PINT","Related",49.36499998,23,1,NA,NA,NA,"quart"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.965,"FOUND","Identical",50.43499998,24,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",317.285,"SHORT","Identical",48.11999993,25,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",317.405,"GUYS","Related",50.51500001,26,1,NA,NA,NA,"girls"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",366.4950001,"HALF","Related",49.51000004,27,1,NA,NA,NA,"whole"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",500.935,"DRAW","Unrelated",48.92999993,28,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",949.7,"DEATH","Unrelated",50.25500001,29,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"LEAVES",6553.46,"MINUS","Identical",49.40999998,30,1,9,"Studied","Identical",NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",335.43,"CLOSE","Identical",49.25000004,31,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",333.205,"DRUGS","Unrelated",48.47000004,32,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",299.885,"PUSH","Related",50.44999998,33,1,NA,NA,NA,"shove"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",300.075,"PEPPER","Identical",49.70500001,34,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",467.8699999,"EXCUSE","Unrelated",50.23000005,35,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",766.835,"FENCE","Identical",49.97499997,36,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",749.265,"CHILD","Unrelated",49.43499994,37,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",2104.05,"FORK","Related",49.26999996,38,1,NA,NA,NA,"spoon"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",1268.74,"WHERE","Identical",49.245,39,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",317.24,"MINE","Related",49.46000001,40,1,NA,NA,NA,"yours"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",301.005,"THIN","Unrelated",48.97499993,41,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",1134.82,"MANY","Unrelated",50.69499998,42,1,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"WORK",1983.34,"firstword","firstword",NA,1,2,1,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"GROSS",1318.64,"MILK","Identical",48.38000005,2,2,37,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"STOP",957.725,"UNDER","Unrelated",51.19000003,3,2,36,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"HAMMER",1101.37,"SMOOTH","Identical",50.35499996,4,2,8,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"CHAIR",918.69,"INTAKE","Unrelated",49.43999997,5,2,16,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"STAIRS",1051.1,"HOPE","Unrelated",50.085,6,2,38,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"BOMB",2050.66,"WIDTH","Related",48.92500001,7,2,5,"Studied",NA,"length"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"EMPIRE",2470.035,"CLIMB","Unrelated",49.39000006,8,2,20,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"STAB",1216.55,"KNIT","Unrelated",49.09999995,9,2,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"FRANCE",1202.075,"BIRD","Identical",50.82500004,10,2,3,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"CLAUS",1401.665,"SUBJECT","Unrelated",49.78999996,11,2,7,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"STREAM",1267.605,"LEFT","Related",49.95999997,12,2,4,"Studied",NA,"right"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"CLAM",917.335,"BAIT","Related",50.10500003,13,2,2,"Studied",NA,"fish"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"BIRD",1335.05,"CRACKER","Identical",50.04999996,14,2,15,"Studied","Identical",NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"FISH",1485.63,"CHANGE","Identical",50.09500007,15,2,39,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"EGGS",1134.75,"INMATE","Unrelated",49.34999999,16,2,31,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"CRACKER",1467.61,"HYMN","Unrelated",50.46499998,17,2,6,"Studied","Identical",NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"CHEESE",1521.84,"DAGGER","Identical",49.17999997,18,2,41,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"PICKLE",1984.92,"STORY","Identical",50.76999997,19,2,40,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"GUITAR",2084.5,"DIGIT","Related",49.96500001,20,2,17,"Studied",NA,"number"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"TWELVE",1234.47,"IMAGINE","Unrelated",49.80000004,21,2,13,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"NEPHEW",2135.755,"NIECE","Related",48.52000007,22,2,21,"Studied",NA,"nephew"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"LAUGHTER",1836.975,"DIME","Related",49.23999996,23,2,NA,NA,NA,"nickel"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"WEIGHT",1416.995,"YELLOW","Unrelated",50.085,24,2,32,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"NUMBER",1189.225,"SHEETS","Identical",50.81000004,25,2,24,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"ORANGE",1335.28,"LAWYER","Identical",48.57500002,26,2,19,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"FLOWER",1296.245,"STING","Unrelated",49.88499999,27,2,18,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"LENGTH",1500.08,"SHEEP","Unrelated",50.04999996,28,2,42,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"SMOOTH",1267.185,"CLASS","Unrelated",53.07000002,29,2,23,"Studied","Identical",NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"RIGHT",923.62,"SELLER","Identical",49.60999999,30,2,25,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"WEST",1634.535,"HONK","Related",49.55999996,31,2,34,"Studied",NA,"horn"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"NUMBR",2652.71,"STUPID","Unrelated",50.07500004,32,2,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"MONEY",4369.49,"SCARE","Related",49.48499997,33,2,12,"Studied",NA,"fright"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"SELLER",1650.44,"BEACH","Identical",48.34999994,34,2,22,"Studied","Identical",NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.07,"GUILT","Unrelated",49.92499994,35,2,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"LAWYER",8001.92,"RULE","Unrelated",49.765,36,2,26,"Studied","Identical",NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.05,"CELL","Unrelated",50.99000002,37,2,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.8,"TOUCH","Unrelated",49.47500001,38,2,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8004.755,"WRITE","Unrelated",50.32499996,39,2,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",7991.75,"BABY","Unrelated",49.81,40,2,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.145,"MOVE","Unrelated",49.45499997,41,2,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.77,"TOWN","Unrelated",48.16000001,42,2,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"DIRTY",2293.845,"firstword","firstword",NA,1,3,1,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"DIRT",1591.275,"GIFT","Related",49.72000001,2,3,18,"Studied",NA,"present"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"GEEK",1102.81,"MARSH","Related",51.20499991,3,3,27,"Studied",NA,"swamp"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"BLACK",1195.15,"POUND","Identical",49.9300001,4,3,20,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"SNAKE",1374.355,"SURE","Unrelated",50.71999994,5,3,2,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"DEVIL",1236.475,"SORRY","Identical",50.37499999,6,3,28,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"JUMP",1125.9,"HULA","Related",50.38500007,7,3,3,"Studied",NA,"hoop"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"FROG",1051.36,"SMART","Unrelated",50.06499996,8,3,4,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"PICTURE",4842.46,"CAMERA","Related",49.21500001,9,3,7,"Studied",NA,"picture"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"DUSK",3409.975,"BALL","Unrelated",38.7850001,10,3,5,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"LAKE",2269.625,"FOUR","Related",48.57999994,11,3,6,"Studied",NA,"five"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"WORLD",1015.825,"SILK","Unrelated",49.89500006,12,3,19,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"OST",666.815,"SMALL","Unrelated",50.81499997,13,3,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"LAYER",2603.93,"SMOKE","Identical",50.70000002,14,3,35,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"MOKE",633.47,"DEAF","Identical",48.91999997,15,3,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"OW",466.09,"GHOST","Identical",50.63499999,16,3,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"FIVE",5385.765,"ABOVE","Related",50.10999995,17,3,26,"Studied",NA,"below"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"MINOR",1866.965,"TRASH","Identical",48.74499992,18,3,25,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"PRESENT",2232.74,"HINGE","Unrelated",50.14999991,19,3,9,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"HOOP",2268.47,"ABDOMEN","Related",49.26,20,3,22,"Studied",NA,"stomach"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"MINOR",1600.5,"TEACH","Related",49.20999997,21,3,25,"Studied",NA,"learn"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"THIEVES",1917.34,"SOUND","Related",50.03000004,22,3,NA,NA,NA,"noise"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"SHOES",1984.94,"ROAD","Unrelated",50.33999996,23,3,38,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"POUND",2068.575,"LETTER","Unrelated",49.99999993,24,3,11,"Studied","Identical",NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"NOISE",1617.66,"SLAY","Related",49.765,25,3,16,"Studied",NA,"kill"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"TIGHT",1366.66,"BRIDE","Identical",49.52,26,3,42,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"SWEET",1756.415,"SUITE","Related",49.69999997,27,3,13,"Studied",NA,"hotel"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"KISS",1916.925,"KISS","Identical",50.21499994,28,3,12,"Studied","Identical",NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"SMILE",1783.35,"FROWN","Related",49.32999995,29,3,36,"Studied",NA,"smile"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"LEARN",2051.48,"FINISH","Unrelated",52.04500002,30,3,29,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"TRAIN",1917.72,"ITCH","Unrelated",49.015,31,3,30,"Studied",NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"BRIDE",1986.44,"CAMP","Identical",48.68000001,32,3,21,"Studied","Identical",NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",7989.23,"LAND","Identical",49.52500004,33,3,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"CAMP",1751.195,"SOUTH","Identical",50.18000002,34,3,8,"Studied","Identical",NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.455,"CROOK","Related",48.71999996,35,3,NA,NA,NA,"thief"
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8004.225,"WHEAT","Identical",49.31999999,36,3,NA,NA,NA,NA
"RB",1,"2020-07-12_17h54.06.437","S1.3ConstantTotalFinal","2020.1.3",60,"HOTEL",1716.56,"BANK","Unrelated",48.91999997,37,3,10,"Studied",NA,NA
