RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
GLASSES,z,1.46335,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
EXCUSE,z,1.658,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
GHOST,slash,0.95836,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
SPOON,slash,0.92473,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
LETTER,slash,0.96046,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
LEAVES,slash,0.80397,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
PEPPER,slash,1.312765,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
WEST,slash,0.76229,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
DISAGREE,z,0.42208,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
MINIMUM,z,1.154555,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
GIRLS,z,1.174305,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
DRUGS,z,1.32015,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
GRAVE,slash,0.57234,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
TREE,slash,0.731685,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
BUSH,z,0.830475,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
SWORD,slash,0.97054,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
SKIN,slash,0.9467,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
QUIET,z,0.754025,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
NICKEL,slash,0.6792,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
JUMP,slash,0.588915,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
LAWYER,slash,0.758105,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
GUILT,z,0.2484,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
WANT,z,0.88809,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
FROG,slash,0.272425,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
KILL,slash,0.736945,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
YELLOW,slash,0.603725,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
ORANGE,z,0.30218,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
EXACT,slash,0.42021,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
CHILD,z,0.445795,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
TOCK,slash,0.876915,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
TEST,slash,0.287755,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
MUSCLE,slash,0.30767,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
SHIRT,z,0.295045,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
ENGLISH,slash,0.364675,IA,2,2020-07-10_15h46.55.956,DelayedExp,2020.1.3,60
