participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,ANIMAL,2884.06,firstword,firstword,,1,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,TIGER,1067.47,NECK,Unrelated,48.88999998,2,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,GIRL,1484.43,LEAVES,Identical,50.79999997,3,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,SCARED,1852.09,OFFICE,Identical,51.30000005,4,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,FINGER,1615.955,SHERIFF,Unrelated,49.84999995,5,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,EARLY,1533.38,MARRY,Unrelated,49.46000001,6,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,CANCER,1401.605,AHEAD,Related,50.89499999,7,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,BEFORE,1102.695,ANNOY,Unrelated,48.34500002,8,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,GRASS,1857.03,DOLLAR,Identical,49.58999995,9,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,PLANT,1533.36,UNCLE,Identical,50.82,10,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,DOLLAR,1017.52,CORAL,Identical,49.94000006,11,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,THROW,1016.185,TEETH,Identical,49.93999994,12,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,WORST,1150.79,GRANITE,Related,48.85000002,13,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,PHONE,1458.115,MINUTE,Identical,50.30999996,14,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,MINUTE,1317.85,SHARK,Identical,51.03500001,15,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,LEMON,2450.255,SAME,Unrelated,51.17499991,16,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,PLANT,998.9,EXIT,Related,52.41,17,1
RB,1,2020-07-12_17h54.06.437,S1.3ConstantTotalFinal,2020.1.3,60,QUEEN,2300.775,TRAILER,Unrelated,50.65500003,18,1
