participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,DEVIL,2500.1,firstword,firstword,,1,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,TIGHT,1732.64,FINISH,Unrelated,1.470000001,2,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,THIEF,865.7,CAMERA,Related,1.345000001,3,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,SMOKE,900.82,SLAY,Related,1.394999999,4,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,MINOR,851.115,FOUR,Related,0.670000001,5,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,HOTEL,1049.645,DUSK,Identical,1.114999999,6,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,POUND,1334.365,LIPS,Related,0.834999999,7,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,RO,465.65,SWEET,Identical,1.610000001,8,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,ROAD,1317.4,LEARN,Identical,1.104999999,9,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,KISS,684.425,FROWN,Related,1.155,10,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,BRIDE,1667.45,BLACK,Identical,1.165,11,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,333.72,PRESENT,Identical,0.750000001,12,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,2734.215,GHOUL,Related,0.625000001,13,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,401.73,TRAIN,Identical,1.075,14,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,482.42,GARBAGE,Related,0.755000001,15,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,816.315,GEEK,Identical,0.935,16,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,1349.135,CARRY,Unrelated,0.830000001,17,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,133.2,FROG,Identical,0.945,18,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,600.425,BANK,Unrelated,1.21,19,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,1399.765,HOOP,Identical,1.385,20,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,316.775,LAKE,Identical,1.185000001,21,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,750.305,DOOR,Identical,0.690000001,22,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,635.4,TENT,Related,0.84,23,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,464.925,ACRE,Related,0.905000001,24,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,3233.42,SWAMP,Identical,0.635,25,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,1466.04,DEAF,Identical,1.545000001,26,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,2183.835,LARGE,Unrelated,1.355,27,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,3717.13,WORLD,Identical,0.610000001,28,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,1666.355,ABDOMEN,Related,1.455,29,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,3017.235,PLAN,Unrelated,1.585,30,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,402.145,SKIP,Related,1.624999999,31,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,184.23,GLASSES,Unrelated,0.59,32,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,117.015,SORRY,Identical,0.72,33,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,282.675,WATER,Unrelated,0.974999999,34,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,301.41,DIRT,Identical,1.425,35,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,249.755,NOISE,Identical,0.56,36,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,268.255,ABOVE,Related,1.530000001,37,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,216.815,UNCLEAR,Unrelated,1.14,38,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,80.69,GRAIN,Related,1.984999999,39,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,99.06,EFFECT,Unrelated,0.56,40,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,183.34,GALAXY,Related,0.319999999,41,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,135.395,MONKEY,Unrelated,1.404999999,42,1
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,QUEEN,850.305,firstword,firstword,,1,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,MOTHER,816.87,TOES,Identical,1.64,2,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,HUNGER,834.12,TALK,Unrelated,0.71,3,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,BRIDE,786.63,FAST,Related,1.015000001,4,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,ROAD,716.66,SQUARE,Identical,0.635,5,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,NOSE,616.57,NEEDLE,Related,1.645,6,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,239.825,INHALE,Identical,1.060000001,7,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,1799.245,KIDNAP,Identical,1.240000001,8,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,650.955,LESS,Identical,0.775,9,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,1616.87,WICK,Related,1.320000001,10,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,1098.98,LAST,Related,0.73,11,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,1550.955,BUCKET,Identical,1.525,12,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,218.025,RACKET,Related,1.344999999,13,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,500.015,MEDIA,Related,0.559999999,14,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,517.37,HEAR,Unrelated,1.14,15,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,234.985,BORROW,Identical,1.425,16,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,198.395,BUTTER,Identical,1.085,17,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,616.64,BALLET,Identical,1.175000001,18,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,517.16,DINNER,Related,0.765000001,19,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,316.905,TAME,Related,0.905000001,20,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,    ,8000.43,PURPLE,Identical,1.445,21,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60, ,1464.45,CENTER,Related,1.52,22,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,283.4,THIRST,Identical,0.99,23,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,934.295,DEBATE,Related,0.885000001,24,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,839.225,QUIZ,Related,1.530000001,25,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,3232.39,SPIDER,Identical,1.250000001,26,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,834.75,ARMY,Related,1.14,27,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,333.675,SOUR,Unrelated,0.469999999,28,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,127.105,GUIDE,Related,0.71,29,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,167.785,SWORD,Unrelated,1.260000001,30,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,250.4,LEAST,Related,0.750000001,31,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,50.175,BOOK,Related,0.945,32,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,182.79,SHIP,Unrelated,0.550000001,33,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,34.095,LOOK,Identical,1.315,34,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,299.97,WAITER,Identical,0.575,35,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,298.475,HURT,Related,0.700000001,36,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,300.64,SMELL,Unrelated,0.760000001,37,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,317.715,SUMMER,Related,0.735,38,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,283.91,GAME,Unrelated,1.375,39,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,334.53,CLUE,Identical,0.655,40,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,233.305,NOUN,Related,1.419999999,41,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,515.045,ZEST,Related,0.785,42,2
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,EARLY,1533.655,firstword,firstword,,1,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,CLOSE,884.64,SLIDE,Unrelated,2.565000002,2,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,PLANT,915.945,RAIN,Unrelated,0.795,3,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,BEFORE,1119.465,LION,Related,1.945,4,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,SPOON,1184.7,WHEN,Related,0.665,5,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,QUEEN,967.645,AHEAD,Related,1.260000001,6,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,OFFICE,1033.125,BEAST,Related,0.660000002,7,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,MEAN,1550.31,QUART,Identical,1.114999999,8,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,TIGER,2184.28,BUSH,Unrelated,0.86,9,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,ENTER,761.88,RAKE,Related,1.469999999,10,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,BEHIND,3883.505,PLUS,Related,1.490000002,11,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,500.84,GIRLS,Identical,1.090000002,12,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,352.27,ROCK,Identical,0.725000002,13,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,317.435,HATE,Unrelated,0.805,14,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,1184.615,REAL,Unrelated,0.785,15,3
DZ,1,2020-11-23_15h02.15.539,S1.1Nonprimes,2020.1.3,60,XXXXX,1383.23,HOUR,Related,1.475000001,16,3
