participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,OUTTAKE,2367.655,firstword,firstword,,1,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,WEST,1081.2,TOWN,Unrelated,1.860000193,2,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,WAIT,2816.075,FRIGHT,Identical,0.805000076,3,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,DREAM,1564.205,HORN,Identical,0.884999987,4,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,FLOWERS,1467.3,CHANGE,Identical,0.804999843,5,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,CHANGE,1666.785,SONG,Identical,0.845000148,6,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,MONEY,1633.29,LENGTH,Identical,0.739999814,7,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,NUMBER,1684.225,MELLOW,Related,0.810000114,8,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,SHEETS,1933.095,BIKE,Unrelated,0.870000105,9,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,TWELVE,1817.925,FISH,Identical,0.84000011,10,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,BOMB,2050.565,SKIN,Unrelated,0.685000094,11,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,EGGS,1117.585,SUBJECT,Unrelated,0.944999978,12,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7989.455,STUPID,Unrelated,1.195000019,13,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.41,STREAM,Identical,1.874999842,14,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.565,CLIMB,Unrelated,1.359999878,15,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8007.59,TULIP,Related,2.169999992,16,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.315,CLASS,Unrelated,1.414999831,17,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,LAWYER,4986.63,PENNY,Unrelated,1.515000127,18,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.175,UNDER,Unrelated,1.579999924,19,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.215,SMOOTH,Identical,1.240000129,20,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.34,GUITAR,Identical,1.829999965,21,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,YE,7999.7,NICKEL,Identical,0.850000186,22,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,YELLOW,3150.9,ARMS,Unrelated,2.134999959,23,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,BIRD,1530.28,NIECE,Related,1.139999833,24,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.33,CELL,Unrelated,1.574999886,25,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,BANK,3806.855,STOP,Identical,1.769999973,26,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,STR,8000.13,BEACH,Identical,1.389999874,27,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,STREAM,1583.745,ORANGE,Identical,1.000000164,28,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7989.67,INMATE,Related,1.165000023,29,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.41,SALTINE,Related,0.944999978,30,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.5,DILL,Related,1.35499984,31,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.57,STORY,Identical,1.789999893,32,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.745,WOOD,Unrelated,0.849999953,33,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7997.55,SCALE,Related,1.549999928,34,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.32,WORK,Identical,1.954999985,35,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.105,REPEAT,Unrelated,1.455000136,36,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7989.785,PROPER,Unrelated,1.204999862,37,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8003.59,SELLER,Identical,1.600000076,38,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,BANK,2881.07,STRESS,Unrelated,1.094999956,39,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8002.16,CHOWDER,Related,1.105000032,40,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7992.24,ROSE,Unrelated,2.349999966,41,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,H,8000.185,TABLE,Related,1.619999995,42,1
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,THEIF,1766.49,firstword,firstword,,1,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,SORRY,1067.5,POND,Related,2.249999903,2,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,PICTURE,1116.365,MAID,Unrelated,1.140000066,3,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,DOOR,732.76,BALL,Unrelated,1.154999947,4,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,WORLD,1008.74,FROG,Identical,1.054999884,5,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,BELOW,967.775,SMOKE,Identical,1.404999988,6,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,STOMACH,1784.175,DUSK,Identical,1.965000061,7,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,TEIFEQU,8001.355,FROWN,Related,1.340000192,8,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,THEIF,1019.18,TRAIN,Identical,1.78000005,9,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,BLACK,3615.805,SLEEP,Unrelated,1.309999963,10,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,CAMP,1099.59,SLAY,Related,1.539999852,11,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,KISS,1582.95,COPY,Unrelated,1.125000184,12,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,KILL,968.935,SUITE,Related,0.909999944,13,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7989.165,SOIL,Related,2.044999972,14,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,GHOST,6401.15,FOUR,Related,1.880000113,15,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,DEVIL,6899.845,LARGE,Unrelated,1.560000004,16,2
LM,1,2020-12-09_13h16.49.615,S1.4ConstantTotalFinal,2020.1.3,60,SOUTH,3116.92,MAJOR,Related,1.560000004,17,2
