"DelayedWord","DelayedRT","Studied","StudyPosition","Block","ReportedPrimeFromDay1","Day1OutputPosition","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1"
"OVEN",3381.615,"Studied",1,2,NA,"25","Related","CHAPEL","CHURCH",NA
"PAPER",2315.745,"Studied",10,2,NA,"11","Unrelated","STOMACH",NA,NA
"PENCIL",1449.685,"Studied",27,2,NA,"12","Related","TWICE","ONCE",NA
"STUPID",2515.665,"Studied",8,1,NA,"4","Identical","MATH",NA,NA
"CHOOSE",1483.185,"Studied",9,3,NA,"14","Identical","LOSE",NA,"PICK"
"",7999.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7998.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JACKET",2232.445,"Studied",10,3,NA,"8","Related","CLARIFY","CLEAR",NA
"DRESS",1565.525,"Studied",25,3,NA,"7","Unrelated","BALLET",NA,NA
"",7999.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",8000.125,NA,NA,NA,NA,NA,NA,NA,NA,NA
"QUIET",1982.335,"Studied",4,4,NA,"7","Related","PARDON","EXCUSE","SILENCE"
"CHILD",3482.24,"Studied",15,4,NA,"5,9","Unrelated","TEETH",NA,NA
"KID",1015.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YOUNG",1115.745,"Studied",2,4,NA,"4","Related","DIFFER","SAME",NA
"NECK",2415.64,"Studied",6,4,NA,NA,NA,NA,NA,NA
"DEATH",3481.83,"Studied",17,4,NA,"17,6","Unrelated","STORY",NA,NA
"FUNERAL",1804.385,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7998.925,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SCISSORS",5682.89,"Studied",35,4,NA,"19","Identical","KNIFE",NA,NA
"FORK",950.6399999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KNIFE",1217.165,"Studied",41,4,"Identical","20","Unrelated","SHARK",NA,NA
"",7999.625,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRONG",2887.435,"Studied",14,4,NA,NA,NA,NA,NA,"IMMORAL"
"DISAGREE",1853.215,"Studied",39,4,"Identical","28","Unrelated","CLOCK",NA,NA
"PLAN",2645.865,"Studied",9,2,NA,"9,16","Related","DIGNITY","PRIDE",NA
"AGREE",1765.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",8004.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",8003.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WATER",4886.05,"Studied",17,2,"Identical",NA,NA,NA,NA,NA
"",8004.145,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7995.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BOSS",6698.96,"Studied",3,2,NA,"7","Related","SERVANT","MAID",NA
"",7999.065,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7999.645,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BUSY",1799.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",8004.115,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7998.975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7988.155,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7995.005,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",8002.865,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7998.795,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",8003.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7999.055,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",8004.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",8002.895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7995.995,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7999.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7999.295,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",8004.245,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7998.52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",8003.655,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7998.235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",7999.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",8078.615,NA,NA,NA,NA,NA,NA,NA,NA,NA
