"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"PEPPER",1933.27,"firstword","firstword",NA,1,1,40,"Studied",NA,NA
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"YOURS",1368.235,"AFTER","Related",2.18999997,2,1,41,"Studied",NA,"BEFORE"
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"QUEEN",1051.845,"TIME","Related",0.559999957,3,1,42,"Studied",NA,"CLOCK"
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"HORSE",1734.805,"AUNT","Related",0.895000005,4,1,24,"Studied",NA,"UNCLE"
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"GRASS",1200.855,"HOUR","Related",0.814999978,5,1,29,"Studied",NA,"MINUTE"
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"PLANT",1251.39,"WHERE","Identical",0.32500003,6,1,30,"Studied",NA,NA
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"LEMON",1616.815,"CORAL","Identical",1.004999969,7,1,37,"Studied",NA,NA
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"ANIMAL",1251.105,"TRAILER","Unrelated",0.820000016,8,1,36,"Studied",NA,NA
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"TIGER",1084.065,"GUYS","Related",0.78500004,9,1,13,"Studied",NA,"GIRLS"
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"SHARK",1450.535,"FINGER","Identical",0.850000011,10,1,12,"Studied",NA,NA
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"TEETH",2534.265,"WORST","Identical",0.884999987,11,1,1,"Studied",NA,NA
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"OFFICE",1233.225,"HATE","Unrelated",0.860000029,12,1,7,"Studied",NA,NA
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"UNCLE",1400.965,"PINT","Related",0.835000013,13,1,8,"Studied",NA,"QUART"
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"GIRL",3567.745,"YOUNG","Unrelated",0.789999962,14,1,NA,NA,NA,NA
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.755,"LEAVES","Identical",1.790000009,15,1,NA,NA,NA,NA
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.185,"LOST","Related",1.479999977,16,1,NA,NA,NA,"FOUND"
"JH",1,"2020-12-08_18h17.32.066","S1.3ConstantTotalFinal","2020.1.3",60,"PEPPER",7115.04,"DRAW","Unrelated",1.784999971,17,1,40,"Studied",NA,NA
