"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"AHEAD",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,15,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"AIRPORT",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ALGEBRA",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ALIVE",487193,"M1.1ConstantTotalFinal",TRUE,2,12,TRUE,"SEEK","Identical","Unrelated","1982.155","2","24",FALSE,"DEAD",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",696.865,283,"TPS","SEEK","Identical","1982.155",2,24
"ALLERGY",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ALLOW",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PERMIT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1170.335,138,"TN","NA","NA","NA",NA,NA
"ALTER",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ANGER",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ANIMAL",487193,"M1.1ConstantTotalFinal",TRUE,3,36,TRUE,"PURPOSE","Unrelated","Unrelated","1648.475","3","30",FALSE,"BEAST",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",799.785,303,"TPS","PURPOSE","Unrelated","1648.475",3,30
"ANNOY",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"BOTHER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",803.67,55,"TN","NA","NA","NA",NA,NA
"APOLOGY",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ARGUE",487193,"M1.1ConstantTotalFinal",TRUE,2,5,TRUE,"UNITED","Related","Unrelated","1882.12","2","19",FALSE,"DEBATE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",663.05,186,"FNS","UNITED","Related","1882.12",2,19
"ARMS",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LEGS",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",2275.54,102,"TN","NA","NA","NA",NA,NA
"ARMY",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ATOM",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"AUNT",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BABY",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"INFANT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",795.86,184,"TN","NA","NA","NA",NA,NA
"BACK",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BACON",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAIT",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,13,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAKE",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BALL",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"BOUNCE",FALSE,TRUE,"Unrelated",1,21,TRUE,"35","3323.725",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BALLET",487193,"M1.1ConstantTotalFinal",TRUE,2,37,TRUE,"NOUN","Related","Unrelated","1898.265","2","4",FALSE,"TUTU",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1149.17,31,"TPS","NOUN","Related","1898.265",2,4
"BALLOT",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAND",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANJO",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,32,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANK",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TELLER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",740.8,164,"TN","NA","NA","NA",NA,NA
"BEACH",487193,"M1.1ConstantTotalFinal",TRUE,4,11,TRUE,"TOUCH","Unrelated","Unrelated","1542.43","4","30",FALSE,"SAND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1299.915,107,"TPS","TOUCH","Unrelated","1542.43",4,30
"BEAM",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEAST",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEFORE",487193,"M1.1ConstantTotalFinal",TRUE,3,16,TRUE,"BEFORE","Identical","Identical","2115.79","3","19",TRUE,"AFTER",FALSE,TRUE,"Identical",3,19,FALSE,"NA","NA","slash",640.095,285,"TP","BEFORE","Identical","2115.79",3,19
"BEHIND",487193,"M1.1ConstantTotalFinal",TRUE,3,10,TRUE,"HALF","Related","Unrelated","4830.92","3","34",FALSE,"AHEAD",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",715.96,258,"TPS","HALF","Related","4830.92",3,34
"BELL",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHIME",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1269.165,254,"TN","NA","NA","NA",NA,NA
"BELOW",487193,"M1.1ConstantTotalFinal",TRUE,1,41,TRUE,"FRONT","Unrelated","Unrelated","2181.57","1","27",FALSE,"ABOVE",TRUE,FALSE,NA,NA,NA,TRUE,"11","1714.24","slash",843.11,315,"TPS","FRONT","Unrelated","2181.57",1,27
"BENEATH",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEST",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIKE",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PEDAL",FALSE,TRUE,"Unrelated",4,12,FALSE,"NA","NA","z",781.97,247,"FNP","NA","NA","NA",NA,NA
"BIRD",487193,"M1.1ConstantTotalFinal",TRUE,4,21,TRUE,"BIRD","Identical","Identical","1598.915","4","14",TRUE,"PARROT",FALSE,TRUE,"Identical",4,14,FALSE,"NA","NA","slash",799.38,71,"TP","BIRD","Identical","1598.915",4,14
"BIRTH",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIZZARE",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLACK",487193,"M1.1ConstantTotalFinal",TRUE,1,34,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"WHITE",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",750.05,50,"FNS","NA","NA","NA",NA,NA
"BLADE",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLAZE",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLOUSE",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOARD",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHALK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1113.57,36,"TN","NA","NA","NA",NA,NA
"BOAT",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOMB",487193,"M1.1ConstantTotalFinal",TRUE,4,7,TRUE,"YUCK","Related","Unrelated","1541","4","25",TRUE,"ATOM",FALSE,TRUE,"Identical",4,15,FALSE,"NA","NA","z",589.17,292,"FN","YUCK","Related","1541",4,25
"BOOK",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORED",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORROW",487193,"M1.1ConstantTotalFinal",TRUE,2,32,TRUE,"SUMMER","Related","Unrelated","2831.23","2","7",FALSE,"LEND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1332.35,94,"TPS","SUMMER","Related","2831.23",2,7
"BOSS",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MANAGER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",633.065,275,"TN","NA","NA","NA",NA,NA
"BOTHER",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOUNCE",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BRAIN",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MIND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",2117.08,9,"TN","NA","NA","NA",NA,NA
"BRANCH",487193,"M1.1ConstantTotalFinal",TRUE,2,8,TRUE,"HAIR","Unrelated","Unrelated","2482.055","2","16",FALSE,"TWIG",FALSE,FALSE,NA,NA,NA,TRUE,"100","5523.635","slash",899.915,253,"TPS","HAIR","Unrelated","2482.055",2,16
"BREAD",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LOAF",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",756.245,252,"TN","NA","NA","NA",NA,NA
"BREAK",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SHATTER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1932.56,180,"TN","NA","NA","NA",NA,NA
"BRIDE",487193,"M1.1ConstantTotalFinal",TRUE,1,18,TRUE,"MUTE","Related","Unrelated","1849.09","1","15",FALSE,"GROOM",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",899.85,86,"TPS","MUTE","Related","1849.09",1,15
"BROOK",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,3,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCK",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCKET",487193,"M1.1ConstantTotalFinal",TRUE,2,21,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PAIL",FALSE,TRUE,"Identical",2,30,FALSE,"NA","NA","slash",854.795,24,"TP","NA","NA","NA",NA,NA
"BUSH",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HEDGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1038.245,294,"TN","NA","NA","NA",NA,NA
"BUTTER",487193,"M1.1ConstantTotalFinal",TRUE,2,28,TRUE,"CHOOSE","Unrelated","Unrelated","1558.34","2","14",FALSE,"PEANUT",FALSE,FALSE,NA,NA,NA,TRUE,"91","4164.275","slash",634.585,250,"TPS","CHOOSE","Unrelated","1558.34",2,14
"BUYER",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CABOOSE",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAKE",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"BAKE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",2397.11,42,"FP","NA","NA","NA",NA,NA
"CAMEL",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMERA",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMP",487193,"M1.1ConstantTotalFinal",TRUE,1,38,TRUE,"SOFT","Unrelated","Unrelated","1932.915","1","25",FALSE,"TENT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",3182.105,52,"TPS","SOFT","Unrelated","1932.915",1,25
"CANCER",487193,"M1.1ConstantTotalFinal",TRUE,3,34,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TUMOR",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",749.92,177,"FNS","NA","NA","NA",NA,NA
"CANDLE",487193,"M1.1ConstantTotalFinal",TRUE,2,18,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"WICK",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",819.89,287,"TPS","NA","NA","NA",NA,NA
"CANYON",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAPTAIN",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARBON",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARD",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHARGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",2015.34,131,"TN","NA","NA","NA",NA,NA
"CARESS",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARRY",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HAUL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1033.63,98,"TN","NA","NA","NA",NA,NA
"CASH",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CASTLE",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MOAT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",766.735,166,"TN","NA","NA","NA",NA,NA
"CAUSE",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAVITY",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CEILING",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CELL",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SICKLE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",2958.93,80,"FP","NA","NA","NA",NA,NA
"CENT",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CENTER",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CERTAIN",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHAIN",487193,"M1.1ConstantTotalFinal",TRUE,2,38,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LINK",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",955.705,133,"FNS","NA","NA","NA",NA,NA
"CHAIR",487193,"M1.1ConstantTotalFinal",TRUE,4,14,TRUE,"CHAIR","Identical","Identical","1688.595","4","31",TRUE,"TABLE",FALSE,TRUE,"Identical",4,31,TRUE,"52","4046.12","slash",648.64,38,"TP","CHAIR","Identical","1688.595",4,31
"CHALK",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHANGE",487193,"M1.1ConstantTotalFinal",TRUE,4,28,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"ALTER",FALSE,TRUE,"Identical",4,6,FALSE,"NA","NA","slash",950.295,261,"TP","NA","NA","NA",NA,NA
"CHAPEL",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHARGE",487193,"M1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
