participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block,StudyPosition,Studied,PrimeRecalledCondition,PrimeFor
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,CHURCH,2793.215,firstword,firstword,NA,1,1,14,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,STORE,3000.945,BUCKET,Unrelated,501.4800001,2,1,22,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,BELL,2229.53,LAUGH,Identical,500.0149999,3,1,24,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,BREAK,2924.6,HEATER,Related,500.0200002,4,1,23,Studied,NA,WARM
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,VOLCANO,4508.29,SLOW,Unrelated,504.0550008,5,1,26,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,JACKET,2982.284999,GATHER,Related,498.865,6,1,1,Studied,NA,COLLECT
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,SICK,4662.125,VERB,Unrelated,499.2799992,7,1,6,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,DRESS,2233.235,SEEK,Unrelated,503.06,8,1,7,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,MAYBE,2701.105,CLUE,Unrelated,499.3549995,9,1,8,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,BOARD,4503.69,ACORN,Related,499.57,10,1,27,Studied,NA,TREE
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,STREET,2890.645,GAIN,Related,503.3199992,11,1,28,Studied,NA,LOSE
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,CLEAR,2319.110001,ARGUE,Unrelated,500.7450003,12,1,29,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,DESERT,3256.925,KIDNAP,Unrelated,499.9550004,13,1,30,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,HAPPY,4108.345,LOOK,Unrelated,501.9849995,14,1,9,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,MAGIC,3077.725,SING,Identical,499.0699999,15,1,11,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,COLLECT,3503.57,LISTEN,Related,499.9949997,16,1,10,Studied,NA,HEAR
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,SOUR,2917.425,FIRST,Unrelated,500.2650004,17,1,12,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,SHIP,4353.875,STATES,Unrelated,498.9250004,18,1,2,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,TAKE,3749.84,LICE,Related,499.9749996,19,1,4,Studied,NA,HAIR
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,LETTUCE,4666.82,TALK,Identical,499.1150005,20,1,5,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,LOSE,2867.18,GAME,Identical,502.715,21,1,3,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,GAME,5533.504999,TENNIS,Unrelated,500.2800003,22,1,31,Studied,Identical,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,PROBLEM,4350.895,BAND,Related,499.965,23,1,33,Studied,NA,MUSIC 
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,SWORD,5185.63,NONE,Identical,499.965,24,1,35,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,SING,2343.715,GOURMET,Related,501.5150001,25,1,32,Studied,Identical,FOOD
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,LOVE,3099.115,BIZZARE,Related,503.6399998,26,1,34,Studied,NA,STRANGE
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,FIND,3636.24,MOST,Unrelated,499.845,27,1,37,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,ROOF,3035.255,BUTTER,Unrelated,500.12,28,1,42,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,STICKING,4737.21,GLUE,Related,503.9999997,29,1,NA,NA,NA,STICKY
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,LAUGH,3223.285,CHOOSE,Identical,499.9000002,30,1,40,Studied,Identical,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,STRANGE,5766.035,PERFUME,Related,499.5900001,31,1,38,Studied,NA,SMELL
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,TALK,4183.555,DECADE,Related,499.9749996,32,1,36,Studied,Identical,YEAR
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,STICKY,7517.65,CANDLE,Unrelated,500.0099996,33,1,41,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,SMELL,4241.055001,SPIDER,Unrelated,499.8399997,34,1,21,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,MUSIC,3025.645,INHALE,Unrelated,491.5000005,35,1,NA,NA,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,NONE,4139.780001,PAIN,Unrelated,501.9849995,36,1,18,Studied,Identical,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,HAIR,2308.465,PURPLE,Unrelated,501.1799997,37,1,19,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,MUSIC,5080.44,READ,Unrelated,500.0500008,38,1,NA,NA,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,NONE,4467.030001,CHAIN,Unrelated,499.965,39,1,18,Studied,Identical,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,FOOD,3733.65,TOES,Unrelated,502.1249996,40,1,17,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,TREE,2884.5,SQUARE,Unrelated,500.0050003,41,1,15,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,YEAR,2266.215,THIRST,Unrelated,499.6000007,42,1,16,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,CARD,3416.195,firstword,firstword,NA,1,2,1,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,PLANE,2525.605,PARCEL,Related,499.6499997,2,2,NA,NA,NA,PACKAGE
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,SHALLOW,3200.964999,STAMP,Identical,500.5000001,3,2,3,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,SLIDE,1817.749999,QUIET,Identical,500.1249993,4,2,6,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,ANNOY,3001.03,PIECE,Identical,500.1650006,5,2,10,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,PACKAGE,2815.725001,DEPUTY,Related,499.9500001,6,2,18,Studied,NA,SHERIFF
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,POTATO,2783.265,ANIMAL,Unrelated,488.1749991,7,2,24,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,CHILD,2450.1,CHILD,Identical,499.3199995,8,2,36,Studied,Identical,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,EXACT,2546.575,DOLLAR,Unrelated,500.2699997,9,2,37,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,DRAW,2633.02,IMMORAL,Related,500.79,10,2,4,Studied,NA,WRONG
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,VOTE,2123.36,LEAVES,Unrelated,499.9700002,11,2,8,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,RENT,2794.52,PEPPER,Unrelated,500.0200002,12,2,12,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,STAMP,2557.005,FOUND,Unrelated,501.5350003,13,2,15,Studied,Identical,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,SCISSORS,5132.145,SCISSORS,Identical,502.1600006,14,2,20,Studied,Identical,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,HATE,1962.755,SHORT,Unrelated,501.5749997,15,2,26,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,NECK,3528.09,THANKS,Identical,503.5600001,16,2,28,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,TOCK,2592.44,CLOWN,Identical,500.9150002,17,2,38,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,DISAGREE,5587.970001,PURPOSE,Identical,498.2199995,18,2,42,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,THIN,3783.305001,MINUTE,Unrelated,500.4799999,19,2,7,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,MARRY,2480.43,THERE,Unrelated,502.7400004,20,2,16,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,THANKS,4550.469999,TEETH,Unrelated,501.6049994,21,2,22,Studied,Identical,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,SAME,2520.740001,YOUTH,Related,500.0750003,22,2,32,Studied,NA,YOUNG
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,BUSH,1847.39,PARDON,Related,491.8949995,23,2,33,Studied,NA,EXCUSE
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,DEATH,2398.085,PHONE,Unrelated,500.0449996,24,2,39,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,MANY,3362.38,DRUGS,Identical,500.19,25,2,9,Studied,NA,NA
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,DRUGS,2902.14,PLIERS,Related,499.8500003,26,2,11,Studied,Identical,TOOL
60bbd5f590a0a422b39b41b5,1,2021-06-06_00h54.35.818,XL2.2ConstantTotalFinal,2020.1.3,60,REAL,4700.604999,GENUINE,Related,500.6400002,27,2,23,Studied,NA,REAL
