participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,TREE,1782.975,firstword,firstword,,1,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,CHOOSE,1919.575,CHOOSE,Identical,499.3,2,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,YEAR,1302.785,ARGUE,Unrelated,496.9,3,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,LOVE,2635.89,BIZZARE,Related,499.1,4,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,BELL,1286.035,SHOP,Related,498.4,5,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,DESER,5488.155,BRANCH,Unrelated,499.2,6,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,VOLCANO,1185.86,SLOW,Unrelated,499.3,7,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,STORE,1346.51,GATHER,Related,499.3,8,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,CLEAR,3649.565,SHATTER,Related,500.0999999,9,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,STRANGE,1600.32,MAIN,Related,500.3000001,10,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,BOARD,1285.415,DESERT,Identical,500.1000001,11,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,NONE,4583.54,WAND,Related,499.4,12,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,BREAK,1966.425,GOWN,Related,498.3000001,13,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,SUGAR,2403.135,HUNGER,Unrelated,499.4000001,14,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,XXXXX,2799.735,DELIGHT,Related,499.2,15,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,DELIGHT,2335.105,NEWS,Unrelated,498.5,16,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,STICK,216.52,SICK,Identical,499.3,17,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,NUMBER,1719.53,CHESS,Related,499.5,18,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,SOUR,315.91,SOUR,Identical,499.0000001,19,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,LOVE,286.235,ALIVE,Unrelated,499.6000001,20,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,LETTUCE,262.215,LETTUCE,Identical,500,21,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,MUSIC,350.15,MUSIC,Identical,498,22,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,JAZZ,2236.74,FOOD,Identical,499.7,23,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,IDK,2866.31,LOSE,Identical,499.8,24,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,NOSE,2232.55,NOSE,Unrelated,499.3,25,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,KISS,3950.095,FIRST,Unrelated,497.6,26,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,NUMBER,2419.285,VEST,Related,499.2000001,27,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,HELP,2182.84,SMELL,Identical,499.1,28,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,ME,802.96,MIDDLE,Unrelated,497.6,29,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,PLEASE,286.425,TALK,Identical,499.3,30,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,CANT,266.445,SEARCH,Related,500.3000001,31,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,REMEMBER,932.67,THIRST,Unrelated,499.4999999,32,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,MORE,2033.185,DILEMMA,Related,498.4,33,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,DOG,566.48,SING,Identical,499.0000001,34,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,CAPTAIN,1016.11,CAPTAIN,Related,497.6999999,35,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,LISTEN,920.055,LISTEN,Related,499.7,36,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,SABER,952.85,SABER,Related,499.8999999,37,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,WILD,2669.5,WILD,Unrelated,499.2,38,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,NAVY,568.72,NAVY,Unrelated,499.6,39,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,SEIZE,2083.185,SEIZE,Related,500.1000001,40,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,HAIR,82.9500002,HAIR,Identical,499.9000001,41,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,MAYBE,1266.545,MAYBE,Identical,499.4,42,1
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,CLOWN,1385.455,firstword,firstword,,1,2
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,SHERIFF,1515.885,AIRPORT,Related,500.3,2,2
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,CHILD,3469.935,ADDICT,Related,500.4,3,2
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,DEATH,1799.61,SLIDE,Identical,498.8000001,4,2
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,MANY,1103.045,PRECISE,Related,502.9999999,5,2
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,RAIN,1183.45,THROW,Unrelated,500.4,6,2
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,RENT,3852.585,TRAILER,Identical,499,7,2
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,NECK,3883.215,DEEP,Related,499.2,8,2
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,MANY,1733.52,SILVER,Identical,500.5,9,2
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,SOUL,2099.46,INTENT,Related,499.4,10,2
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,KNIFE,2766.045,CLOSE,Unrelated,499.3,11,2
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,SHALLOW,2249.37,BALLOT,Related,500.6,12,2
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,MOON,2169.47,PARCEL,Related,499,13,2
5ecc6b3407b7e284f637a649,1,2021-06-05_18h48.00.555,XL2.2ConstantTotalFinal,2020.1.3,60,REAL,1416.075,TOOL,Identical,499.8,14,2
