participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,SHIRT,1717.265,firstword,firstword,,1,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,NIGHTS,1083.39,SHEETS,Unrelated,50.345,2,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,STUPID,1133.805,LADDER,Related,50.90000003,3,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,BABY,900.5099999,IMPLODE,Related,50.07,4,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,DOCTOR,1166.615,LOAF,Related,49.25000004,5,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,MILK,900.355,SKIN,Identical,50.90999999,6,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,ARMS,683.1350001,PENNY,Identical,48.82000003,7,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,GRAVE,901.1799999,UNDER,Identical,49.92999998,8,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,GUILT,882.505,PROPER,Identical,49.86000003,9,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,CLIMB,916.72,THEFT,Related,49.33000007,10,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,ROSE,649.7750001,MOVE,Identical,49.26,11,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,WRITE,799.55,LIGHT,Identical,49.72000001,12,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,PENNY,4867.035,CLASS,Identical,51.07000005,13,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,GRAVE,3832.39,POLICY,Related,49.09500002,14,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001,SELF,Identical,48.55499999,15,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.49,OUTTAKE,Unrelated,48.45999996,16,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,CLASS,949.21,GRAND,Identical,49.48500008,17,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,MOVE,666.375,KNIT,Identical,50.29000004,18,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,BIE,783.4,STRESS,Identical,48.77499992,19,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,BIKE,900.175,CHANGE,Unrelated,49.86500007,20,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.935,TOOTH,Identical,50.01499993,21,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.785,CITY,Related,49.91499998,22,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,RULE,749.36,SELLER,Unrelated,61.88499997,23,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,LIGHT,3700.52,CELL,Identical,49.32999995,24,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,MATH,852.74,ALGEBRA,Related,49.73000009,25,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.86,WORK,Unrelated,50.33,26,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.305,PHONY,Related,49.49,27,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,4333.92,LAWYER,Unrelated,54.55500004,28,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,316.805,WEST,Unrelated,49.67999994,29,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,283.325,AGAIN,Related,50.26000005,30,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,516.5499999,SPOTS,Identical,49.46999997,31,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,333.46,YELLOW,Unrelated,54.42499998,32,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,983.3,MIND,Related,55.93000003,33,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,1350.42,SUBJECT,Identical,49.535,34,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,466.955,WEIGHT,Unrelated,49.56000007,35,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,249.36,WOOD,Identical,49.75000001,36,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,217.2350001,WASP,Related,50.1799999,37,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,2450.355,SKULL,Related,48.89500001,38,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,383.49,CARESS,Related,49.84999995,39,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,284.135,LAMB,Related,49.63499994,40,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,STRESS,4116.98,GLORY,Unrelated,48.71,41,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.145,FLOWER,Unrelated,56.87500001,42,1
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,COPY,915.7550001,firstword,firstword,,1,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,PENCIL,1399.665,TIRED,Identical,49.04499999,2,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,PAPER,767.54,BRIDE,Unrelated,49.85499999,3,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,HELLO,1117.55,MANAGER,Related,49.37000002,4,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,ALLOW,1667.03,PLAN,Identical,51.59000005,5,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,GLASSES,1633.69,TIGHT,Unrelated,49.69000001,6,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,BALL,983.385,GORILLA,Related,51.27000005,7,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,ITCH,1266.23,NOISE,Unrelated,49.88499999,8,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,SNEEZE,2384.92,CAUSE,Related,54.25000004,9,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,BANK,1767.325,BANK,Identical,48.64499997,10,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.045,TOASTER,Related,53.43499989,11,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.555,GHOST,Unrelated,50.29000004,12,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.21,VAGUE,Related,50.15999998,13,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7998.99,GRAMMAR,Related,48.6000001,14,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.44,HOOP,Unrelated,39.17,15,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.11,SOFT,Identical,49.41000009,16,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.81,DOOR,Unrelated,48.95500001,17,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7990.88,JEANS,Identical,58.01500008,18,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.77,DOZE,Related,50.17499998,19,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.97,FROG,Unrelated,50.025,20,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.885,BLAZE,Related,50.10500003,21,2
JC,1,2020-09-22_12h59.26.455,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.47,WORLD,Unrelated,49.00500004,22,2
