participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,THIEF,2017.54,firstword,firstword,,1,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,STAR,1932.7,WANT,Unrelated,49.11000002,2,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,SOUTH,1598.8,LAKE,Identical,49.94499998,3,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,BELOW,1167.15,SILK,Unrelated,50.49999995,4,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,MINOR,1067.635,LOOSE,Related,49.96999999,5,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,DOOR,750.01,WHEAT,Identical,48.62999998,6,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,NOISE,1050.075,FROG,Identical,50.26499997,7,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,TRASH,1633,LEARN,Identical,51.15999997,8,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,ROAD,1117.045,SKIP,Related,49.48499997,9,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,LAND,1200.645,FROWN,Related,49.49499998,10,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,CAMP,1900.35,BRIDE,Identical,49.30499999,11,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,DIRT,2132.08,TRAIN,Identical,49.46499999,12,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,SWEET,1948.655,PRIDE,Unrelated,49.65,13,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,PICTURE,1582.14,CAMERA,Related,50.95,14,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,DIRT,1382.225,HOOP,Identical,50.76499999,15,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,SWAMP,4650.265,FOUR,Related,36.05500003,16,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,SMILE,1180.74,SOCKS,Related,54.85499999,17,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,STOMAH,1316.875,BLACK,Identical,50.15999998,18,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,STOMACH,1566.415,SMOKE,Identical,51.05999997,19,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,KISS,798.85,STARS,Identical,50.85499998,20,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,LEARN,3700.575,MUTE,Related,51.05499999,21,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,DEVIL,3449.84,PRESENT,Identical,76.03499998,22,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.125,GHOUL,Related,49.21999999,23,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.275,HELLO,Unrelated,48.465,24,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.13,SLAY,Related,51.01000005,25,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.17,GEEK,Identical,47.07000003,26,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.915,WORLD,Identical,48.96499997,27,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.09,SORRY,Identical,49.245,28,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.1,DAWN,Related,47.85500001,29,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.035,OUNCE,Related,49.68500003,30,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.41,HOTEL,Identical,48.74999996,31,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.815,ENGLISH,Unrelated,49.28000004,32,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.86,SURE,Unrelated,51.34499999,33,1
NT,1,2020-09-28_23h00.27.208,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,851.31,FRONT,Unrelated,51.11,34,1
