participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,BAR,4181.505,firstword,firstword,,1,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,LETTUCE,2402.505,CHURCH,Identical,48.94000001,2,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,PROBLEM,4033.545,CLUE,Unrelated,49.80000004,3,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,SCHOOL,2350.53,STRANGE,Identical,48.95500001,4,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,SPACE,1498.85,MIDDLE,Unrelated,49.18500001,5,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,FIND,1316.88,HEATER,Related,49.78999996,6,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,HIDE,770.4,DISCUSS,Related,51.98500003,7,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,4716.93,SOUR,Identical,51.96000001,8,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,SMELL,1782.545,STICKY,Identical,47.86500003,9,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,CLEAR,2016.725,KIDNAP,Unrelated,50.29500002,10,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,TIDY,1983.215,CHOOSE,Identical,49.81,11,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,ROCKET,3650.31,FIRST,Unrelated,50.05000002,12,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,POCKET,5100.25,GIGGLE,Related,50.03499996,13,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,SIZE,1317.13,ZERO,Related,50.67999999,14,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,CORNER,2331.34,GATHER,Related,50.31999998,15,1
SC,1,2020-11-06_15h49.04.037,S2.2ConstantTotalFinal,2020.1.3,60,LEAVE,2516.965,BUTTER,Unrelated,48.24999999,16,1
