"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"LAKE",8000.615,"firstword","firstword",NA,1,1,42,"Studied",NA,NA
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"SOUTH",8001.475,"SWEET","Identical",47.77999999,2,1,10,"Studied",NA,NA
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"BLACK",7999.22,"HULA","Related",48.365,3,1,9,"Studied",NA,"HOOP"
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"STOMACH",7999.005,"OUNCE","Related",51.26000001,4,1,12,"Studied",NA,"POUND"
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"KILL",8000.2,"SILK","Unrelated",48.53,5,1,11,"Studied",NA,NA
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"SMOKE",8002.455,"GHOST","Identical",49.77500002,6,1,41,"Studied",NA,NA
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"SORRY",8003.57,"DEVIL","Identical",48.72999998,7,1,18,"Studied",NA,NA
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"FIRE",7999.035,"CROOK","Related",50.87000001,8,1,NA,NA,NA,"THIEF"
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"TOOL",8001.725,"SNEEZE","Unrelated",48.66999999,9,1,NA,NA,NA,NA
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.69,"LOOSE","Related",50.19000001,10,1,NA,NA,NA,"TIGHT"
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.53,"MINOR","Identical",49.455,11,1,NA,NA,NA,NA
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.085,"TENT","Related",49.83,12,1,NA,NA,NA,"CAMP"
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8010.465,"NERD","Related",34.365,13,1,NA,NA,NA,"GEEK"
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.71,"SOFT","Unrelated",50.74499999,14,1,NA,NA,NA,NA
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"HAPPY",8000.605,"WATER","Unrelated",48.435,15,1,NA,NA,NA,NA
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.12,"CAMERA","Related",49.83,16,1,NA,NA,NA,"PICTURE"
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"BEANS",8001.755,"JEANS","Unrelated",48.52000001,17,1,NA,NA,NA,NA
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"TIME",8000.01,"DAWN","Related",51.125,18,1,NA,NA,"Related","DUSK"
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7984.715,"MAD","Unrelated",51.42999999,19,1,NA,NA,NA,NA
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.01,"TEACH","Related",51.68499998,20,1,NA,NA,NA,"LEARN"
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.355,"NINE","Unrelated",48.81000001,21,1,NA,NA,NA,NA
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.87,"DEAF","Identical",49.96,22,1,NA,NA,NA,NA
"EG2",1,"2020-09-29_16h01.45.691","S1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.29,"GLOBE","Related",48.53,23,1,NA,NA,NA,"WORLD"
