"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"WANT",1565.65,"firstword","firstword",NA,1,1,1,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"BANK",1934.235,"SMALL","Identical",49.60000003,2,1,2,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"BALL",3117.955,"CAUSE","Related",49.20500005,3,1,NA,NA,NA,"EFFECT"
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"MAID",1933.395,"FINISH","Identical",49.77000004,4,1,3,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"ONCE",1399.875,"DUSK","Unrelated",49.78,5,1,5,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"MAD",1567.11,"HELLO","Identical",50.69499998,6,1,25,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"SURE",1584.43,"SMILE","Unrelated",50.15500006,7,1,19,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"PRIDE",1851.055,"COPY","Identical",49.72499993,8,1,16,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"CASTLE",2701.16,"SWEET","Unrelated",50.46499998,9,1,38,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"LETTER",1615.955,"FIVE","Unrelated",52.81999998,10,1,40,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"ENGLISH",3200.99,"GLASSES","Identical",46.78999993,11,1,6,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"ALLOW",2132.265,"PERMIT","Related",47.69500007,12,1,31,"Studied",NA,"ALLOW"
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"BOSS",1799.92,"NINE","Identical",48.93499997,13,1,32,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"OVEN",2099.57,"LAKE","Unrelated",49.76999993,14,1,20,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"CAKE",1417.165,"WHEAT","Unrelated",49.16000005,15,1,34,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"SPICE",2133.015,"BLAZE","Related",50.68500002,16,1,23,"Studied",NA,"FIRE"
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"JEANS",1866.03,"UNCLEAR","Identical",48.71999996,17,1,28,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"SILK",1767.875,"SMART","Identical",50.82500004,18,1,33,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"PAPER",1717.425,"FRONT","Identical",49.21500001,19,1,42,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"PENCIL",1849.605,"PRESENT","Unrelated",48.3299999,20,1,41,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"MAD",4017.245,"WORLD","Unrelated",49.85999991,21,1,25,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"SNEEZE",2117.99,"SOUTH","Unrelated",42.06999997,22,1,10,"Studied",NA,NA
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"SLEEP",2135.05,"MAXIMUM","Related",49.00999996,23,1,21,"Studied",NA,"MINIMUM"
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.535,"SCRATCH","Related",49.92500006,24,1,NA,NA,NA,"ITCH"
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"TIRED",2984.51,"BOAT","Related",50.31000008,25,1,39,"Studied",NA,"WATER"
"AS",1,"2020-07-26_14h57.52.214","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.93,"CARRY","Identical",52.18,26,1,NA,NA,NA,NA
