participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,CLUE,2332.07,firstword,firstword,,1,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,BORROW,1666.045,SLOW,Identical,49.87500003,2,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,MIDDLE,1447.93,PROBLEM,Unrelated,50.88999995,3,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,PURPLE,1796.615,PURPLE,Identical,49.47500001,4,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,TEST,4621.61,ABDUCT,Related,53.94999997,5,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,WILD,2072.59,WICK,Related,52.61000001,6,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,WINTER,1539.765,STORE,Unrelated,49.20000001,7,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,THREAD,1936.85,ARMY,Related,46.38499999,8,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,SPIDER,1852.81,EXHALE,Related,46.37,9,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,NAV,7998.66,FEET,Related,48.99000004,10,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,LOOK,4260.475,ROOF,Unrelated,52.90499993,11,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7997.2,CIRCLE,Related,49.87999995,12,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.62,SEEK,Identical,49.38500002,13,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7993.935,DEAD,Related,49.04999991,14,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,READ,1315.465,LOVE,Unrelated,43.70499996,15,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7997.23,SNOT,Related,35.56999995,16,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,SOAP,6413.91,SOAP,Identical,45.91500002,17,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8005.735,FATHER,Related,50.07499992,18,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,NEWS,1130.795,TAKE,Unrelated,44.79999992,19,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,LESS,1283.045,TOUR,Identical,52.20499996,20,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.725,FOOD,Unrelated,53.13500005,21,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,TENNIS,1696.66,SOUR,Unrelated,52.87500005,22,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,BUCKET,1749.18,PAIN,Identical,46.67999991,23,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7997.675,DRESS,Unrelated,50.04499992,24,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,TWIG,2465.68,TWIG,Related,54.54499996,25,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7997.57,DEBATE,Related,47.97499999,26,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,MAGIC,1736.045,MAGIC,Unrelated,50.15999998,27,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.505,STRANGE,Unrelated,47.79999994,28,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,THIRST,1999.195,THIRST,Identical,46.45000002,29,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.295,LAUGH,Unrelated,50.18000002,30,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,SERVE,1978.845,SERVER,Related,46.95999995,31,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.05,HEAR,Unrelated,44.66500005,32,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,GAME,1699.06,GAME,Unrelated,45.97000009,33,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7997.58,CHAIN,Identical,49.86000003,34,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,STATES,2093.14,STATES,Identical,49.83999999,35,1
LH,1,2020-09-30_15h03.43.645,S1.2ConstantTotalFinal,2020.1.3,60,CHAIN,1557.555,MOST,Identical,51.18499999,36,1
