"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"WILD",2449.16,"firstword","firstword",NA,1,1,42,"Studied",NA,NA
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"NAVY",1138.045,"HAPPY","Unrelated",49.43999997,2,1,1,"Studied",NA,NA
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"PAIN",1433.75,"LOSE","Unrelated",50.16500002,3,1,29,"Studied",NA,NA
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"VERB",1438,"STREET","Unrelated",50.20499998,4,1,3,"Studied",NA,NA
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"SLOW",850.245,"BALLET","Identical",50.10500003,5,1,13,"Studied",NA,NA
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"ALIVE",2566.78,"MOST","Identical",49.99500001,6,1,21,"Studied",NA,NA
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"LESS",967.005,"MAYBE","Unrelated",50.27999997,7,1,31,"Studied",NA,NA
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"TENNIS",1932.575,"MUSIC","Unrelated",49.78,8,1,10,"Studied",NA,NA
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"STATES",1883.04,"BUCKET","Identical",49.59499999,9,1,26,"Studied",NA,NA
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"FIRST",1900.035,"TEST","Identical",49.85499999,10,1,33,"Studied",NA,NA
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"THIRST",1899.585,"DINNER","Related",49.82999992,11,1,34,"Studied",NA,"SUPPER"
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"SEEK",1966.405,"BOOK","Related",50.30500004,12,1,7,"Studied",NA,"READ"
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"PURPLE",3199.18,"CLUE","Identical",49.96500001,13,1,19,"Studied",NA,NA
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"NEWS",916.815,"ZEST","Related",50.62999995,14,1,32,"Studied",NA,"SOAP"
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"READ",949.9349999,"WAITER","Identical",50.30999996,15,1,39,"Studied",NA,NA
"RF",1,"2020-10-01_16h00.30.329","S1.2ConstantTotalFinal","2020.1.3",60,"TOES",2766.76,"GAME","Unrelated",49.90500002,16,1,23,"Studied",NA,NA
