"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"VOTE",2066.68,"firstword","firstword",NA,1,1,28,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"SHERIFF",2599.245,"QUIET","Identical",49.70999993,2,1,34,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"BUSH",1451.01,"QUART","Unrelated",49.75000001,3,1,35,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"SCISSOR",3765.705,"DEEP","Related",51.68499995,4,1,NA,NA,NA,"SHALLOW"
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"MARRY",1833.505,"RENT","Identical",49.47999993,5,1,42,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"CLOWN",1782.36,"THANKS","Identical",36.16500006,6,1,29,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"POTATO",1688.72,"QUEEN","Unrelated",50.17000006,7,1,24,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"KNIFE",1453.845,"INTENT","Related",59.9949999,8,1,23,"Studied",NA,"PURPOSE"
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"DEATH",1783.495,"RAIN","Identical",50.09999999,9,1,40,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"RENT",1234.095,"NECK","Identical",64.38,10,1,21,"Studied","Identical",NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"EXACT",1970.185,"SILVER","Identical",50.17499998,11,1,1,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"THANKS",1761.135,"STRIPE","Identical",49.11500006,12,1,2,"Studied","Identical",NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"CARD",1183.065,"FOUND","Unrelated",56.14500004,13,1,4,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"SAME",4618.35,"FENCE","Unrelated",44.42999989,14,1,5,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"THIN",1636.615,"GLIDE","Related",49.67500002,15,1,6,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"PACKAGE",2034.63,"PARDON","Related",37.77000005,16,1,41,"Studied",NA,"EXCUSE"
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"WRONG",3285.43,"MANY","Identical",53.67499997,17,1,19,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"RENT",1500.545,"CHILD","Identical",49.78500004,18,1,21,"Studied","Identical",NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"BELIEVE",6501.59,"TOOL","Identical",48.97,19,1,NA,NA,NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.675,"HORSE","Unrelated",49.96999993,20,1,NA,NA,NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"BUSH",2803.615,"DRAW","Identical",49.90999994,21,1,35,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.81,"SALIVA","Related",54.12500002,22,1,NA,NA,NA,"SPIT"
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"XXXXX",7994.44,"CLOCK","Unrelated",49.3650001,23,1,NA,NA,NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.975,"BEHIND","Unrelated",50.06000004,24,1,NA,NA,NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.465,"BOTHER","Related",49.85499999,25,1,NA,NA,NA,"ANNOY"
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.615,"TICK","Related",51.19000003,26,1,NA,NA,NA,"TOCK"
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.785,"AIRPORT","Related",48.82999999,27,1,NA,NA,NA,"PLANE "
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"XXXXX",8014.01,"FINGER","Unrelated",50.04,28,1,NA,NA,NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"XXXXX",3887.845,"HATE","Identical",50.30499992,29,1,NA,NA,NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"XXXXX",454.0199999,"PIECE","Identical",51.24000006,30,1,NA,NA,NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"XXXXX",565.5449999,"TRACTOR","Related",40.05499999,31,1,NA,NA,NA,"TRAILER"
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"XXXXX",2382.505,"ADDICT","Related",50.11499999,32,1,NA,NA,NA,"DRUGS"
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"NECK",2201.995,"SHEARS","Related",40.37499998,33,1,32,"Studied","Identical","SCISSORS"
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"STRIPE",1735.295,"YOUNG","Identical",49.33499999,34,1,33,"Studied","Identical",NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"STAMP",1503.855,"CANCER","Unrelated",39.49,35,1,31,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"XXXXX",3538.605,"AGREE","Related",48.22,36,1,NA,NA,NA,"DISAGREE"
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"DEFEND",1668.815,"ANIMAL","Unrelated",50.14999991,37,1,NA,NA,NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"DISAGR",8001.705,"PEPPER","Unrelated",50.45999994,38,1,NA,NA,NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"ANNOY",5334.205,"GENUINE","Related",50.06000004,39,1,25,"Studied",NA,"REAL"
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"DISAGREE",5970.305,"OFFICE","Unrelated",41.94499995,40,1,27,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"THINK",7482.5,"BEFORE","Unrelated",50.99499994,41,1,NA,NA,NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"XXXXX",299.77,"PHONE","Unrelated",50.26499997,42,1,NA,NA,NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"GRAVE",1450.915,"firstword","firstword",NA,1,2,42,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"SHIRT",5884.08,"STREAM","Unrelated",44.11000002,2,2,1,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"DOTS",3784.265,"WORK","Unrelated",50.42500002,3,2,NA,NA,NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"SPOTS",1265.775,"KNIT","Identical",49.68500009,4,2,2,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"UNDER",1832.495,"SONG","Unrelated",35.745,5,2,6,"Studied",NA,NA
"TP",1,"2020-10-27_15h05.26.190","S2.3ConstantTotalFinal","2020.1.3",60,"STUPID",1797.95,"NEPHEW","Unrelated",50.66499999,6,2,5,"Studied",NA,NA
