"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"STORY",2201.455,"firstword","firstword",NA,1,1,42,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"LAWYER",3993.67,"YELLOW","Identical",49.11500006,2,1,23,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"WORK",1300.955,"BACON","Related",50.04999996,3,1,24,"Studied",NA,"EGGS"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"BEACH",3035.575,"SWISS","Related",52.31000006,4,1,22,"Studied",NA,"CHEESE"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"YELLOW",4888.035,"NEPHEW","Identical",49.93999994,5,1,21,"Studied","Identical",NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"TWELVE",3728.76,"WRITE","Unrelated",51.00000009,6,1,20,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"ORANGE",2768.74,"DREAM","Identical",49.92000002,7,1,19,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"SELLER",3102.96,"ALTER","Related",49.92000002,8,1,18,"Studied",NA,"CHANGE"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"FISH",4063.42,"CLOAK","Related",48.85499994,9,1,1,"Studied",NA,"DAGGER"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"WEIGHT",2068.575,"KNIT","Unrelated",50.38500007,10,1,2,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"HORM",1235.09,"WIDTH","Related",50.63000007,11,1,NA,NA,NA,"LENGTH"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"HORN",1651.545,"SMOOTH","Identical",49.63999998,12,1,3,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"DREAM",2285.63,"SHEETS","Identical",49.39499998,13,1,5,"Studied","Identical",NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"NEPHEW",2501.92,"CHAIR","Identical",50.11499999,14,1,29,"Studied","Identical",NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"STREAM",2119.955,"STREAM","Identical",49.92999998,15,1,30,"Studied","Identical",NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"SMOOTH",2510.365,"HALT","Related",49.97000005,16,1,31,"Studied","Identical","STOP"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"STAIR",2269.08,"STEPS","Related",50.24000001,17,1,NA,NA,NA,"STAIRS"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"STAIRS",2276.765,"FAKE","Unrelated",48.88999998,18,1,12,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"PICKLE",3771.12,"INTAKE","Related",48.87499998,19,1,14,"Studied",NA,"OUTTAKE"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"NICKLE",2419.115,"FLOWER","Identical",51.74499995,20,1,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.65,"ROSE","Unrelated",49.85499999,21,1,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.395,"GUITAR","Identical",49.4149999,22,1,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.305,"TOOTH","Unrelated",51.34500004,23,1,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.205,"RIGHT","Identical",47.945,24,1,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"MOE",7999.095,"DIGIT","Related",49.23500004,25,1,NA,NA,NA,"NUMBER"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"MONEY",2367.06,"GLORY","Identical",48.86500002,26,1,32,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"STORY",3454.15,"ARMS","Unrelated",50.21999998,27,1,42,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.235,"TOWN","Unrelated",50.53499993,28,1,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.555,"INMATE","Related",49.92000002,29,1,NA,NA,NA,"JAIL"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.185,"SELF","Unrelated",49.44000009,30,1,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"    ",7999.15,"EAST","Related",48.77999995,31,1,NA,NA,NA,"WEST"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.585,"BABY","Unrelated",48.31500002,32,1,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"STOP",2124.82,"REPEAT","Unrelated",48.57500002,33,1,17,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"OUTTAKE",2604.245,"GROSS","Identical",50.29000004,34,1,27,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"OUTAKE",1791.805,"HYMN","Related",49.63499994,35,1,NA,NA,NA,"SONG"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.635,"CHOWDER","Related",49.34499995,36,1,NA,NA,NA,"CLAM"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.51,"SALTINE","Related",48.54999995,37,1,NA,NA,NA,"CRACKER"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.93,"BIRD","Identical",49.17500005,38,1,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.11,"DIME","Related",49.08999999,39,1,NA,NA,NA,"NICKEL"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.865,"LIGHT","Unrelated",49.52,40,1,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.56,"FRIGHT","Identical",49.45000005,41,1,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.33,"RULE","Unrelated",48.15499997,42,1,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"GEEK",3208.445,"firstword","firstword",NA,1,2,5,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"BEE",7998.795,"ROAD","Identical",48.82000003,2,2,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"BELOW",2985.99,"CARRY","Unrelated",49.69999997,3,2,3,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"DEEP",1951.695,"FINISH","Unrelated",50.10000011,4,2,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"OUTH",584.48,"TEACH","Related",56.93000008,5,2,NA,NA,NA,"LEARN"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"SOUTH",1168.41,"HULA","Related",51.01499998,6,2,2,"Studied",NA,"HOOP"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"RS",1969.595,"SILK","Unrelated",49.82499999,7,2,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"ARS",1652.29,"SORRY","Identical",49.36000006,8,2,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"STARS",2735.16,"STOMACH","Identical",49.65499998,9,2,6,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"PICTURE",6615.19,"FRONT","Unrelated",50.22500001,10,2,4,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"NARROW",1367.255,"ONCE","Unrelated",49.44999993,11,2,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"AD",684.2499999,"TIGHT","Identical",48.68999997,12,2,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"ROAD",2084.905,"WHITE","Related",49.92999998,13,2,10,"Studied","Identical","BLACK"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"LAKE",1919.805,"BRIDE","Identical",50.13499991,14,2,9,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"DEVIL",2917.425,"SNEEZE","Unrelated",48.83500002,15,2,12,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"BRIDE",1216.795,"SWAMP","Identical",49.98999997,16,2,16,"Studied","Identical",NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"T",466.39,"DAWN","Related",50.76500005,17,2,NA,NA,NA,"DUSK"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"WHEAT",3353.37,"PENCIL","Unrelated",49.45499997,18,2,14,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"SMOKE",4695.765,"FROG","Identical",49.85499999,19,2,30,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"MINOR",3369.025,"PAPER","Unrelated",49.69000001,20,2,36,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"SWAMP",4002.855,"CABOOSE","Related",49.35999995,21,2,21,"Studied","Identical","TRAIN"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"FROM",3244.625,"JUMP","Identical",49.96500001,22,2,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"G",299.44,"DOOR","Identical",49.60999999,23,2,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"FROG",1701.135,"SLAY","Related",50.04499992,24,2,24,"Studied","Identical","KILL"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"JUMP",2825.28,"KISS","Identical",49.81500003,25,2,37,"Studied","Identical",NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"PRESENT",2269.53,"SOIL","Related",49.63000002,26,2,22,"Studied",NA,"DIRT"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.565,"CROOK","Related",50.09000003,27,2,NA,NA,NA,"THIEF"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7991.78,"NOISE","Identical",51.69000011,28,2,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7993.27,"GLASSES","Unrelated",48.77500003,29,2,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7991.59,"TRASH","Identical",49.47000009,30,2,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7990.245,"GHOUL","Related",48.76999999,31,2,NA,NA,NA,"GHOST"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"KILL",6573.61,"CASTLE","Unrelated",49.03500003,32,2,35,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.21,"OUNCE","Related",50.85500004,33,2,NA,NA,NA,"POUND"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7990.935,"SUITE","Related",48.22,34,2,NA,NA,NA,"HOTEL"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7990.465,"SHOES","Identical",49.23,35,2,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.935,"MUTE","Related",50.12000003,36,2,NA,NA,NA,"DEAF"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"DIRT",2367.665,"ALLOW","Unrelated",49.62499999,37,2,34,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.24,"BANK","Unrelated",51.35000008,38,2,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.53,"HONEY","Related",50.03499996,39,2,NA,NA,NA,"SWEET"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.81,"FROWN","Related",48.46000008,40,2,NA,NA,NA,"SMILE"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.415,"ACRE","Related",48.89500001,41,2,NA,NA,NA,"LAND"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.935,"FIVE","Identical",49.11999998,42,2,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"BUTTER",1818.035,"firstword","firstword",NA,1,3,3,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"WAITER",2192.375,"BRANCH","Identical",49.62499999,2,3,5,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"SLOWER",1368.245,"SWORD","Unrelated",49.89500006,3,3,NA,NA,NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"SLOW",1185.03,"TENNIS","Identical",51.53499998,4,3,7,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"PURPLE",3753.27,"ARMY","Related",49.71000005,5,3,6,"Studied",NA,"NAVY"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"NAVY",2810.86,"MUSIC","Unrelated",49.11999998,6,3,25,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"WILD",3185.755,"TALK","Unrelated",49.99500001,7,3,31,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"FIRST",4744.945,"LAST","Related",49.63499994,8,3,32,"Studied",NA,"FIRST"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"SPIDER",4779.955,"ALIVE","Identical",50.35499996,9,3,33,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"BRANCH",2586.89,"SUMMER","Related",49.92000002,10,3,35,"Studied","Identical","WINTER"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"INHALE",2894.68,"NEEDLE","Related",49.81,11,3,24,"Studied",NA,"THREAD"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"CHAIN",3486.1,"BOARD","Unrelated",50.96499994,12,3,17,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"MOTHER",2627.63,"ARGUE","Identical",51.68999999,13,3,23,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"BALLET",1767.865,"GAME","Unrelated",50.38000003,14,3,18,"Studied",NA,NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"TENNIS",1726.93,"HAIR","Unrelated",49.52999996,15,3,21,"Studied","Identical",NA
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.11,"PAIL","Related",50.2249999,16,3,NA,NA,NA,"BUCKET"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"MOST",1084.24,"CIRCLE","Related",49.22499997,17,3,22,"Studied",NA,"SQUARE"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.61,"FEET","Related",50.77999993,18,3,NA,NA,NA,"TOES"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.835,"MEDIA","Related",50.26499997,19,3,NA,NA,NA,"NEWS"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8454.845,"ZEST","Related",50.38000003,20,3,NA,NA,NA,"SOAP"
"OC",1,"2020-10-26_13h48.36.605","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.12,"FOOD","Unrelated",50.25499989,21,3,NA,NA,NA,NA
