Participant,DelayedWord,DelayedRT,Studied,StudyPosition,Block,RecalledonDay1,ReportedPrimeFromDay1,Day1OutputPosition,Day1PrimeCondition,Day1Prime,Day1PrimeFor,RelatedPrimePresentedonDay1,ActualPrimeCondition,Prime,PrimePosition,PrimeBlock
603a66ce28bb606433cb9c91,JOIN,3349.6,Not Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
603a66ce28bb606433cb9c91,MEET,1566.6,Not Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
603a66ce28bb606433cb9c91,CONNECT,5482.9,Not Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
603a66ce28bb606433cb9c91,BEHIND,4399.7,Studied,20,2,Recalled,Identical,27,Identical,BEFORE,NA,NA,identical,behind,18,2
603a66ce28bb606433cb9c91,BEFORE,1382.9,Studied,19,2,Recalled,Identical,28,Related,FLEX,MUSCLE,NA,identical,before,27,2
603a66ce28bb606433cb9c91,AFTER,1521.4,Not Studied,NA,NA,Recalled,NA,33,Unrelated,DRAW,NA,NA,related,before,27,2
603a66ce28bb606433cb9c91,BESIDE,3022.1,Not Studied,NA,NA,Recalled,NA,32,Identical,DOLLAR,NA,NA,unrelated,,,
603a66ce28bb606433cb9c91,BETTER,2470.8,Not Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
603a66ce28bb606433cb9c91,WORST,1738.1,Studied,32,2,Recalled,NA,6,Related,HOUR,MINUTE,NA,unrelated,,,
603a66ce28bb606433cb9c91,WORSE,3987,Not Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
603a66ce28bb606433cb9c91,FLASH,5620.5,Practice,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
603a66ce28bb606433cb9c91,CAMERA,7999.8,Not Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,related,picture,6,2
603a66ce28bb606433cb9c91,CHAIR,5617.2,Studied,5,3,Recalled,NA,30,Unrelated,GRAND,NA,TABLE,related,table,8,3
603a66ce28bb606433cb9c91,CHANGE,2936.6,Studied,4,3,Recalled,NA,26,Identical,ORANGE,NA,NA,unrelated,,,
603a66ce28bb606433cb9c91,CLAIM,2754.3,Not Studied,NA,NA,Recalled,NA,NA,NA,NA,NA,NA,unprimed,,,
603a66ce28bb606433cb9c91,SELLER,2504.3,Studied,2,3,Recalled,NA,24,Identical,STREAM,NA,BUYER,related,buyer,18,3
603a66ce28bb606433cb9c91,KILL,6332.5,Studied,8,4,Recalled,Identical,38,Unrelated,ENGLISH,NA,NA,identical,kill,9,4
603a66ce28bb606433cb9c91,BOMB,1499.7,Studied,7,3,Recalled,NA,31,Unrelated,PENNY,NA,ATOM,related,atom,17,3
603a66ce28bb606433cb9c91,CLOCK,1632.9,Studied,38,2,NotRecalled,NA,NA,NA,NA,NA,TIME,related,time,17,2
603a66ce28bb606433cb9c91,OLD,1749.8,Not Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
603a66ce28bb606433cb9c91,SINLGE,7999.5,Not Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
603a66ce28bb606433cb9c91,SINGLE,1833,Not Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
603a66ce28bb606433cb9c91,SHOP,4666.2,Not Studied,NA,NA,Recalled,NA,NA,NA,NA,NA,NA,related,store,36,1
603a66ce28bb606433cb9c91,RESTAURANT,3133.1,Not Studied,NA,NA,Recalled,NA,NA,NA,NA,NA,NA,unprimed,,,
