"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"BACK",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BACON",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAIT",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAKE",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BALL",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"BOUNCE",FALSE,TRUE,"Unrelated",3,31,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BALLET",486118,"S1.3ConstantTotalFinal",TRUE,4,18,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TUTU",FALSE,TRUE,"Identical",4,18,FALSE,"NA","NA","slash",1375.19,121,"TP","NA","NA","NA",NA,NA
"BALLOT",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAND",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANJO",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANK",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TELLER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1873.405,31,"TN","NA","NA","NA",NA,NA
"BEACH",486118,"S1.3ConstantTotalFinal",TRUE,2,18,TRUE,"LINEN,ITCH","Related,Unrelated","Unrelated,Unrelated","1618.015,2432.47","2,3","14,3",FALSE,"SAND",TRUE,FALSE,NA,NA,NA,TRUE,"47","1713.72","slash",696.495,332,"TPS","LINEN","Related","1618.015",2,14
"BEAM",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEAST",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEFORE",486118,"S1.3ConstantTotalFinal",TRUE,1,40,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"AFTER",FALSE,TRUE,"Identical",1,28,FALSE,"NA","NA","slash",727.635,255,"TP","NA","NA","NA",NA,NA
"BEHIND",486118,"S1.3ConstantTotalFinal",TRUE,1,17,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"AHEAD",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",696.79,243,"TPS","NA","NA","NA",NA,NA
"BELL",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHIME",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",898.71,231,"TN","NA","NA","NA",NA,NA
"BELOW",486118,"S1.3ConstantTotalFinal",TRUE,3,26,TRUE,"BEFORE,SURE","Identical,Unrelated","Unrelated,Unrelated","3233.27,1864.735","1,3","28,2",FALSE,"ABOVE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",579.335,145,"TPS","BEFORE","Identical","3233.27",1,28
"BENEATH",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEST",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIKE",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PEDAL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",795.22,46,"FP","NA","NA","NA",NA,NA
"BIRD",486118,"S1.3ConstantTotalFinal",TRUE,2,34,TRUE,"HOPE","Related","Unrelated","3167.51","2","8",FALSE,"PARROT",FALSE,FALSE,NA,NA,NA,TRUE,"13","3434.935","slash",953.165,319,"TPS","HOPE","Related","3167.51",2,8
"BIRTH",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIZZARE",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLACK",486118,"S1.3ConstantTotalFinal",TRUE,3,25,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"WHITE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1849.205,260,"FNS","NA","NA","NA",NA,NA
"BLADE",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLAZE",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLOUSE",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOARD",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHALK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1619.455,331,"TN","NA","NA","NA",NA,NA
"BOAT",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOMB",486118,"S1.3ConstantTotalFinal",TRUE,2,42,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"ATOM",FALSE,TRUE,"Identical",2,38,FALSE,"NA","NA","z",626.165,26,"FN","NA","NA","NA",NA,NA
"BOOK",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORED",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORROW",486118,"S1.3ConstantTotalFinal",TRUE,4,7,TRUE,"STORE","Unrelated","Unrelated","2099.795","4","11",FALSE,"LEND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",595.065,108,"TPS","STORE","Unrelated","2099.795",4,11
"BOSS",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MANAGER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",701.89,202,"TN","NA","NA","NA",NA,NA
"BOTHER",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOUNCE",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BRAIN",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MIND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1010.985,256,"TN","NA","NA","NA",NA,NA
"BRANCH",486118,"S1.3ConstantTotalFinal",TRUE,4,12,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TWIG",FALSE,TRUE,"Identical",4,22,FALSE,"NA","NA","slash",828.695,188,"TP","NA","NA","NA",NA,NA
"BREAD",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"LOAF",FALSE,TRUE,"Unrelated",2,36,FALSE,"NA","NA","z",1495.005,96,"FNP","NA","NA","NA",NA,NA
"BREAK",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SHATTER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1147.765,283,"TN","NA","NA","NA",NA,NA
"BRIDE",486118,"S1.3ConstantTotalFinal",TRUE,3,13,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"GROOM",FALSE,TRUE,"Identical",3,10,FALSE,"NA","NA","z",704.14,312,"FN","NA","NA","NA",NA,NA
"BROOK",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCK",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCKET",486118,"S1.3ConstantTotalFinal",TRUE,4,42,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PAIL",FALSE,TRUE,"Identical",4,32,FALSE,"NA","NA","z",1428.575,119,"FN","NA","NA","NA",NA,NA
"BUSH",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HEDGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1462.905,329,"TN","NA","NA","NA",NA,NA
"BUTTER",486118,"S1.3ConstantTotalFinal",TRUE,4,32,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PEANUT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",732.12,136,"FNS","NA","NA","NA",NA,NA
"BUYER",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CABOOSE",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAKE",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"BAKE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",761.545,85,"TN","NA","NA","NA",NA,NA
"CAMEL",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMERA",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMP",486118,"S1.3ConstantTotalFinal",TRUE,3,23,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TENT",FALSE,TRUE,"Identical",3,33,FALSE,"NA","NA","z",681.46,300,"FN","NA","NA","NA",NA,NA
"CANCER",486118,"S1.3ConstantTotalFinal",TRUE,1,6,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TUMOR",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",844.71,100,"TPS","NA","NA","NA",NA,NA
"CANDLE",486118,"S1.3ConstantTotalFinal",TRUE,4,39,TRUE,"TEST","Identical","Unrelated","2148.91","4","5",FALSE,"WICK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1001.8,325,"TPS","TEST","Identical","2148.91",4,5
"CANYON",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAPTAIN",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARBON",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARD",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHARGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",707.875,176,"FP","NA","NA","NA",NA,NA
"CARESS",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARRY",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HAUL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",597.655,9,"TN","NA","NA","NA",NA,NA
"CASH",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CASTLE",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MOAT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",846.005,181,"TN","NA","NA","NA",NA,NA
"CAUSE",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAVITY",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CEILING",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CELL",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SICKLE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1194.745,127,"FP","NA","NA","NA",NA,NA
"CENT",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CENTER",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CERTAIN",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHAIN",486118,"S1.3ConstantTotalFinal",TRUE,4,37,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"LINK",FALSE,TRUE,"Identical",4,13,FALSE,"NA","NA","z",629.175,219,"FN","NA","NA","NA",NA,NA
"CHAIR",486118,"S1.3ConstantTotalFinal",TRUE,2,14,TRUE,"SCARE","Related","Unrelated","3448.45","2","10",FALSE,"TABLE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1036.18,266,"TPS","SCARE","Related","3448.45",2,10
"CHALK",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHANGE",486118,"S1.3ConstantTotalFinal",TRUE,2,33,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"ALTER",FALSE,TRUE,"Identical",2,28,FALSE,"NA","NA","z",1520.835,282,"FN","NA","NA","NA",NA,NA
"CHAPEL",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHARGE",486118,"S1.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
