"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"AGREE",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"AHEAD",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,30,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"AIRPORT",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ALGEBRA",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ALIVE",490674,"S1.4ConstantTotalFinal",TRUE,3,30,TRUE,"HAIR","Unrelated","Unrelated","2032.785","3","17",TRUE,"DEAD",FALSE,TRUE,"Identical",3,4,FALSE,"NA","NA","slash",681.925,26,"TP","HAIR","Unrelated","2032.785",3,17
"ALLERGY",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ALLOW",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PERMIT",FALSE,TRUE,"Unrelated",2,25,FALSE,"NA","NA","z",1265.635,5,"FNP","NA","NA","NA",NA,NA
"ALTER",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ANGER",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ANIMAL",490674,"S1.4ConstantTotalFinal",TRUE,4,37,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"BEAST",FALSE,TRUE,"Identical",4,23,TRUE,"83","1866.22","slash",1447.095,164,"TP","NA","NA","NA",NA,NA
"ANNOY",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"BOTHER",FALSE,TRUE,"Unrelated",4,8,FALSE,"NA","NA","z",1198.445,236,"FNP","NA","NA","NA",NA,NA
"APOLOGY",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ARGUE",490674,"S1.4ConstantTotalFinal",TRUE,3,26,TRUE,"GLANCE","Related","Unrelated","3075.06","3","13",FALSE,"DEBATE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",751.33,193,"TPS","GLANCE","Related","3075.06",3,13
"ARMS",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LEGS",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",913.38,81,"TN","NA","NA","NA",NA,NA
"ARMY",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ATOM",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,4,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"AUNT",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,2,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BABY",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"INFANT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",796.035,301,"TN","NA","NA","NA",NA,NA
"BACK",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BACON",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,36,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAIT",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAKE",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BALL",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"BOUNCE",FALSE,TRUE,"Unrelated",2,9,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BALLET",490674,"S1.4ConstantTotalFinal",TRUE,3,39,TRUE,"CIRCLE","Related","Unrelated","3091.81","3","27",FALSE,"TUTU",TRUE,FALSE,NA,NA,NA,TRUE,"77","1239.72","slash",829.19,63,"TPS","CIRCLE","Related","3091.81",3,27
"BALLOT",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAND",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANJO",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,27,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANK",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TELLER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1015.58,21,"TN","NA","NA","NA",NA,NA
"BEACH",490674,"S1.4ConstantTotalFinal",TRUE,1,42,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SAND",TRUE,FALSE,NA,NA,NA,TRUE,"91","1350.265","slash",999.785,2,"TPS","NA","NA","NA",NA,NA
"BEAM",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEAST",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEFORE",490674,"S1.4ConstantTotalFinal",TRUE,4,34,TRUE,"YOUNG","Unrelated","Unrelated","3466.52","4","25",TRUE,"AFTER",FALSE,TRUE,"Identical",4,24,FALSE,"NA","NA","slash",2246.825,74,"TP","YOUNG","Unrelated","3466.52",4,25
"BEHIND",490674,"S1.4ConstantTotalFinal",TRUE,4,38,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"AHEAD",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1081.48,216,"TPS","NA","NA","NA",NA,NA
"BELL",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHIME",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1080.6,168,"TN","NA","NA","NA",NA,NA
"BELOW",490674,"S1.4ConstantTotalFinal",TRUE,2,8,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"ABOVE",FALSE,TRUE,"Identical",2,34,TRUE,"35,39","1116.705,1366.115","slash",1332.685,251,"TP","NA","NA","NA",NA,NA
"BENEATH",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEST",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIKE",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PEDAL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1084.68,296,"TN","NA","NA","NA",NA,NA
"BIRD",490674,"S1.4ConstantTotalFinal",TRUE,1,15,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PARROT",FALSE,TRUE,"Identical",1,5,FALSE,"NA","NA","slash",1263.52,267,"TP","NA","NA","NA",NA,NA
"BIRTH",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIZZARE",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLACK",490674,"S1.4ConstantTotalFinal",TRUE,2,31,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"WHITE",FALSE,TRUE,"Identical",2,28,FALSE,"NA","NA","slash",779.415,95,"TP","NA","NA","NA",NA,NA
"BLADE",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLAZE",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLOUSE",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOARD",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHALK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1781.66,84,"TN","NA","NA","NA",NA,NA
"BOAT",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOMB",490674,"S1.4ConstantTotalFinal",TRUE,1,4,TRUE,"STUPID","Unrelated","Unrelated","1416.145","1","17",FALSE,"ATOM",TRUE,FALSE,NA,NA,NA,TRUE,"2","1116.69","slash",1297.115,13,"TPS","STUPID","Unrelated","1416.145",1,17
"BOOK",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,33,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORED",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORROW",490674,"S1.4ConstantTotalFinal",TRUE,3,42,TRUE,"SOUR","Unrelated","Unrelated","2753.39","3","26",FALSE,"LEND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",864.91,322,"TPS","SOUR","Unrelated","2753.39",3,26
"BOSS",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"MANAGER",FALSE,TRUE,"Unrelated",2,18,FALSE,"NA","NA","z",1496.46,136,"FNP","NA","NA","NA",NA,NA
"BOTHER",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOUNCE",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BRAIN",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"MIND",FALSE,TRUE,"Unrelated",1,29,FALSE,"NA","NA","z",1014.59,97,"FNP","NA","NA","NA",NA,NA
"BRANCH",490674,"S1.4ConstantTotalFinal",TRUE,3,34,TRUE,"CLEAR","Unrelated","Unrelated","2849.83","3","21",FALSE,"TWIG",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",662.875,266,"TPS","CLEAR","Unrelated","2849.83",3,21
"BREAD",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LOAF",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",829.84,260,"TN","NA","NA","NA",NA,NA
"BREAK",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SHATTER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",985.74,298,"TN","NA","NA","NA",NA,NA
"BRIDE",490674,"S1.4ConstantTotalFinal",TRUE,2,37,TRUE,"ABDOMEN","Related","Unrelated","1899.235","2","27",FALSE,"GROOM",FALSE,FALSE,NA,NA,NA,TRUE,"20","1332.95","slash",747.495,58,"TPS","ABDOMEN","Related","1899.235",2,27
"BROOK",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCK",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCKET",490674,"S1.4ConstantTotalFinal",TRUE,3,21,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PAIL",FALSE,TRUE,"Identical",3,5,TRUE,"68","2301.87","slash",713.14,323,"TP","NA","NA","NA",NA,NA
"BUSH",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HEDGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1797.3,247,"TN","NA","NA","NA",NA,NA
"BUTTER",490674,"S1.4ConstantTotalFinal",TRUE,3,37,TRUE,"CENTER","Related","Unrelated","2451.32","3","23",FALSE,"PEANUT",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1065.285,212,"TPS","CENTER","Related","2451.32",3,23
"BUYER",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,12,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CABOOSE",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAKE",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"BAKE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1330.805,285,"TN","NA","NA","NA",NA,NA
"CAMEL",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMERA",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMP",490674,"S1.4ConstantTotalFinal",TRUE,2,17,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TENT",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",712.97,108,"TPS","NA","NA","NA",NA,NA
"CANCER",490674,"S1.4ConstantTotalFinal",TRUE,4,8,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TUMOR",FALSE,TRUE,"Identical",4,18,FALSE,"NA","NA","slash",746.74,124,"TP","NA","NA","NA",NA,NA
"CANDLE",490674,"S1.4ConstantTotalFinal",TRUE,3,11,TRUE,"MOTHER","Identical","Unrelated","2798.18","3","8",FALSE,"WICK",FALSE,FALSE,NA,NA,NA,TRUE,"71","2030.885","slash",851.015,287,"TPS","MOTHER","Identical","2798.18",3,8
"CANYON",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAPTAIN",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARBON",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARD",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHARGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",863.51,4,"TN","NA","NA","NA",NA,NA
"CARESS",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARRY",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HAUL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",796.19,141,"TN","NA","NA","NA",NA,NA
"CASH",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CASTLE",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"MOAT",FALSE,TRUE,"Unrelated",2,14,FALSE,"NA","NA","z",1113.745,218,"FNP","NA","NA","NA",NA,NA
"CAUSE",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAVITY",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CEILING",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CELL",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SICKLE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",848.72,43,"TN","NA","NA","NA",NA,NA
"CENT",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CENTER",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,23,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CERTAIN",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHAIN",490674,"S1.4ConstantTotalFinal",TRUE,3,23,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LINK",TRUE,FALSE,NA,NA,NA,TRUE,"73","7366.37","slash",745.94,24,"TPS","NA","NA","NA",NA,NA
"CHAIR",490674,"S1.4ConstantTotalFinal",TRUE,1,36,TRUE,"ATOM","Related","Unrelated","1199.015","1","4",FALSE,"TABLE",FALSE,FALSE,NA,NA,NA,TRUE,"16","4400.04","slash",801.655,34,"TPS","ATOM","Related","1199.015",1,4
"CHALK",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHANGE",490674,"S1.4ConstantTotalFinal",TRUE,1,35,TRUE,"LENGTH","Identical","Unrelated","1281.78","1","9",FALSE,"ALTER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",880.03,75,"TPS","LENGTH","Identical","1281.78",1,9
"CHAPEL",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHARGE",490674,"S1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
