participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
MC,1,2021-03-30_10h00.42.728,L2.2Mk.2ConstantTotalFinal,2020.1.3,60,CHURCH ,3216.54,firstword,firstword,,1,1
MC,1,2021-03-30_11h01.33.689,L2.2Mk.2ConstantTotalFinal,2020.1.3,60,TALK,1148.99,PICK,Related,117.32,2,1
MC,1,2021-03-30_11h01.33.690,L2.2Mk.2ConstantTotalFinal,2020.1.3,60,JACKET ,2366.735,NAVY,Unrelated,116.315,3,1
MC,1,2021-03-30_11h01.33.691,L2.2Mk.2ConstantTotalFinal,2020.1.3,60,DRESS,3115.89,GOWN,Related,116.7050002,4,1
MC,1,2021-03-30_11h01.33.692,L2.2Mk.2ConstantTotalFinal,2020.1.3,60,VOLCANO,2632.825,LOVE,Identical,116.8200001,5,1
MC,1,2021-03-30_11h01.33.693,L2.2Mk.2ConstantTotalFinal,2020.1.3,60,SING,1650.36,LOOK,Unrelated,116.2449999,6,1
MC,1,2021-03-30_11h01.33.694,L2.2Mk.2ConstantTotalFinal,2020.1.3,60,FOOD,1033.66,WAITER,Unrelated,117.94,7,1
MC,1,2021-03-30_11h01.33.695,L2.2Mk.2ConstantTotalFinal,2020.1.3,60,STICKY,2582.565,SOAP,Unrelated,116.4850001,8,1
MC,1,2021-03-30_11h01.33.696,L2.2Mk.2ConstantTotalFinal,2020.1.3,60,ROOF,949.1399999,MAIN,Related,117.355,9,1
MC,1,2021-03-30_11h01.33.697,L2.2Mk.2ConstantTotalFinal,2020.1.3,60,SMOKE,1450.865,MIGHT,Related,115.8200002,10,1
MC,1,2021-03-30_11h01.33.698,L2.2Mk.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.83,THIRST,Unrelated,116.195,11,1
MC,1,2021-03-30_11h01.33.699,L2.2Mk.2ConstantTotalFinal,2020.1.3,60,DESERT,1684.76,ZERO,Related,116.3550001,12,1
MC,1,2021-03-30_11h01.33.700,L2.2Mk.2ConstantTotalFinal,2020.1.3,60,SHIP,915.42,SMELL,Identical,117.075,13,1
MC,1,2021-03-30_11h01.33.701,L2.2Mk.2ConstantTotalFinal,2020.1.3,60,PLANE,1716.115,WINTER,Unrelated,116.5749999,14,1
