RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
RULE,slash,1.765135,SK,1,2021-04-05_12h53.39.463,DelayedExp,2020.1.3,60
CHANGE,z,2.36656,SK,1,2021-04-05_12h53.39.464,DelayedExp,2020.1.3,60
DUSK,slash,0.87716,SK,1,2021-04-05_12h53.39.465,DelayedExp,2020.1.3,60
BREAK,z,1.16023,SK,1,2021-04-05_12h53.39.466,DelayedExp,2020.1.3,60
EXPLODE,z,0.97733,SK,1,2021-04-05_12h53.39.467,DelayedExp,2020.1.3,60
DIRT,slash,1.87812,SK,1,2021-04-05_12h53.39.468,DelayedExp,2020.1.3,60
LEARN,slash,0.93237,SK,1,2021-04-05_12h53.39.469,DelayedExp,2020.1.3,60
SEEK,slash,0.81448,SK,1,2021-04-05_12h53.39.470,DelayedExp,2020.1.3,60
ARMS,z,1.032545,SK,1,2021-04-05_12h53.39.471,DelayedExp,2020.1.3,60
FINGER,slash,0.931355,SK,1,2021-04-05_12h53.39.472,DelayedExp,2020.1.3,60
TIGER,slash,0.74939,SK,1,2021-04-05_12h53.39.473,DelayedExp,2020.1.3,60
GLORY,z,0.783705,SK,1,2021-04-05_12h53.39.474,DelayedExp,2020.1.3,60
SICK,z,1.409545,SK,1,2021-04-05_12h53.39.475,DelayedExp,2020.1.3,60
PENCIL,z,1.11464,SK,1,2021-04-05_12h53.39.476,DelayedExp,2020.1.3,60
STORE,slash,1.35945,SK,1,2021-04-05_12h53.39.477,DelayedExp,2020.1.3,60
CHOOSE,slash,2.681805,SK,1,2021-04-05_12h53.39.478,DelayedExp,2020.1.3,60
GAME,z,0.927825,SK,1,2021-04-05_12h53.39.479,DelayedExp,2020.1.3,60
ITCH,z,0.916185,SK,1,2021-04-05_12h53.39.480,DelayedExp,2020.1.3,60
GLASSES,slash,1.711595,SK,1,2021-04-05_12h53.39.481,DelayedExp,2020.1.3,60
TREE,slash,0.75043,SK,1,2021-04-05_12h53.39.482,DelayedExp,2020.1.3,60
KNIFE,z,3.934425,SK,1,2021-04-05_12h53.39.483,DelayedExp,2020.1.3,60
CORAL,slash,0.699105,SK,1,2021-04-05_12h53.39.484,DelayedExp,2020.1.3,60
COLLECT,z,1.82944,SK,1,2021-04-05_12h53.39.485,DelayedExp,2020.1.3,60
STOP,slash,0.81753,SK,1,2021-04-05_12h53.39.486,DelayedExp,2020.1.3,60
STRANGE,slash,0.78349,SK,1,2021-04-05_12h53.39.487,DelayedExp,2020.1.3,60
OFFICE,slash,0.733495,SK,1,2021-04-05_12h53.39.488,DelayedExp,2020.1.3,60
STORY,slash,0.727595,SK,1,2021-04-05_12h53.39.489,DelayedExp,2020.1.3,60
KILL,slash,0.94413,SK,1,2021-04-05_12h53.39.490,DelayedExp,2020.1.3,60
PURPLE,z,0.793925,SK,1,2021-04-05_12h53.39.491,DelayedExp,2020.1.3,60
CHAIN,slash,0.726205,SK,1,2021-04-05_12h53.39.492,DelayedExp,2020.1.3,60
LETTUCE,z,0.846965,SK,1,2021-04-05_12h53.39.493,DelayedExp,2020.1.3,60
ENGLISH,z,1.065585,SK,1,2021-04-05_12h53.39.494,DelayedExp,2020.1.3,60
SOFT,slash,1.88341,SK,1,2021-04-05_12h53.39.495,DelayedExp,2020.1.3,60
LOOK,slash,0.69832,SK,1,2021-04-05_12h53.39.496,DelayedExp,2020.1.3,60
BABY,z,0.96,SK,1,2021-04-05_12h53.39.497,DelayedExp,2020.1.3,60
PLAN,slash,1.377695,SK,1,2021-04-05_12h53.39.498,DelayedExp,2020.1.3,60
BREAD,z,1.190325,SK,1,2021-04-05_12h53.39.499,DelayedExp,2020.1.3,60
ALLOW,z,0.981365,SK,1,2021-04-05_12h53.39.500,DelayedExp,2020.1.3,60
UNDER,z,1.214735,SK,1,2021-04-05_12h53.39.501,DelayedExp,2020.1.3,60
SHARK,slash,0.664135,SK,1,2021-04-05_12h53.39.502,DelayedExp,2020.1.3,60
HORSE,z,1.115285,SK,1,2021-04-05_12h53.39.503,DelayedExp,2020.1.3,60
HORN,z,1.330375,SK,1,2021-04-05_12h53.39.504,DelayedExp,2020.1.3,60
BORROW,z,0.878855,SK,1,2021-04-05_12h53.39.505,DelayedExp,2020.1.3,60
MINUS,slash,1.48164,SK,1,2021-04-05_12h53.39.506,DelayedExp,2020.1.3,60
WARM,slash,1.37604,SK,1,2021-04-05_12h53.39.507,DelayedExp,2020.1.3,60
ONCE,z,1.63119,SK,1,2021-04-05_12h53.39.508,DelayedExp,2020.1.3,60
ANIMAL,slash,0.692975,SK,1,2021-04-05_12h53.39.509,DelayedExp,2020.1.3,60
SQUARE,z,0.8277,SK,1,2021-04-05_12h53.39.510,DelayedExp,2020.1.3,60
CAMP,slash,0.86179,SK,1,2021-04-05_12h53.39.511,DelayedExp,2020.1.3,60
UNCLE,slash,0.68239,SK,1,2021-04-05_12h53.39.512,DelayedExp,2020.1.3,60
SKIN,z,0.94787,SK,1,2021-04-05_12h53.39.513,DelayedExp,2020.1.3,60
ARGUE,slash,2.66419,SK,1,2021-04-05_12h53.39.514,DelayedExp,2020.1.3,60
HAPPY,slash,0.72757,SK,1,2021-04-05_12h53.39.515,DelayedExp,2020.1.3,60
JAIL,slash,2.64418,SK,1,2021-04-05_12h53.39.516,DelayedExp,2020.1.3,60
CHILD,z,0.84843,SK,1,2021-04-05_12h53.39.517,DelayedExp,2020.1.3,60
ROAD,slash,1.225245,SK,1,2021-04-05_12h53.39.518,DelayedExp,2020.1.3,60
NONE,z,1.061175,SK,1,2021-04-05_12h53.39.519,DelayedExp,2020.1.3,60
TRAILER,z,0.92892,SK,1,2021-04-05_12h53.39.520,DelayedExp,2020.1.3,60
CLOWN,slash,0.89316,SK,1,2021-04-05_12h53.39.521,DelayedExp,2020.1.3,60
FAKE,slash,1.380945,SK,1,2021-04-05_12h53.39.522,DelayedExp,2020.1.3,60
FENCE,slash,0.98249,SK,1,2021-04-05_12h53.39.523,DelayedExp,2020.1.3,60
TRASH,z,1.078515,SK,1,2021-04-05_12h53.39.524,DelayedExp,2020.1.3,60
POTATO,z,1.029205,SK,1,2021-04-05_12h53.39.525,DelayedExp,2020.1.3,60
PEPPER,slash,0.744845,SK,1,2021-04-05_12h53.39.526,DelayedExp,2020.1.3,60
CLEAR,slash,0.86089,SK,1,2021-04-05_12h53.39.527,DelayedExp,2020.1.3,60
MONKEY,z,0.82286,SK,1,2021-04-05_12h53.39.528,DelayedExp,2020.1.3,60
JEANS,z,0.93166,SK,1,2021-04-05_12h53.39.529,DelayedExp,2020.1.3,60
TOOTH,z,0.71568,SK,1,2021-04-05_12h53.39.530,DelayedExp,2020.1.3,60
TIRED,slash,2.058945,SK,1,2021-04-05_12h53.39.531,DelayedExp,2020.1.3,60
NOISE,z,0.659325,SK,1,2021-04-05_12h53.39.532,DelayedExp,2020.1.3,60
TOWN,z,0.927755,SK,1,2021-04-05_12h53.39.533,DelayedExp,2020.1.3,60
TOUR,slash,0.80935,SK,1,2021-04-05_12h53.39.534,DelayedExp,2020.1.3,60
SOAP,slash,1.031675,SK,1,2021-04-05_12h53.39.535,DelayedExp,2020.1.3,60
TENNIS,slash,1.78304,SK,1,2021-04-05_12h53.39.536,DelayedExp,2020.1.3,60
DOLLAR,slash,0.728855,SK,1,2021-04-05_12h53.39.537,DelayedExp,2020.1.3,60
CARD,z,0.79722,SK,1,2021-04-05_12h53.39.538,DelayedExp,2020.1.3,60
TEETH,z,0.69389,SK,1,2021-04-05_12h53.39.539,DelayedExp,2020.1.3,60
RENT,z,0.813905,SK,1,2021-04-05_12h53.39.540,DelayedExp,2020.1.3,60
SHEEP,slash,1.047795,SK,1,2021-04-05_12h53.39.541,DelayedExp,2020.1.3,60
