participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
ST,1,2021-03-28_08h51.52.687,L1.2ConstantTotalFinal,2020.1.3,60,THIRST,8001.195,firstword,firstword,,1,1
ST,1,2021-03-28_15h07.40.555,L1.2ConstantTotalFinal,2020.1.3,60,SOAP,7999.22,SHIP,Unrelated,115.9599999,2,1
ST,1,2021-03-28_15h07.40.556,L1.2ConstantTotalFinal,2020.1.3,60,HUNGER,8001.67,PEANUT,Related,117.9850001,3,1
ST,1,2021-03-28_15h07.40.557,L1.2ConstantTotalFinal,2020.1.3,60,MOTHER,8001.27,SERVER,Related,116.6049999,4,1
ST,1,2021-03-28_15h07.40.558,L1.2ConstantTotalFinal,2020.1.3,60,NAVY,7998.76,LEAST,Related,116.1150001,5,1
ST,1,2021-03-28_15h07.40.559,L1.2ConstantTotalFinal,2020.1.3,60,ARGUE,7999.6,NONE,Unrelated,115.7750001,6,1
ST,1,2021-03-28_15h07.40.560,L1.2ConstantTotalFinal,2020.1.3,60,TOES,7999.565,VERB,Identical,115.8700001,7,1
ST,1,2021-03-28_15h07.40.561,L1.2ConstantTotalFinal,2020.1.3,60,PURPLE,8000.71,DESERT,Unrelated,115.8350001,8,1
ST,1,2021-03-28_15h07.40.562,L1.2ConstantTotalFinal,2020.1.3,60,ALIVE,8005.115,BALLET,Identical,115.37,9,1
ST,1,2021-03-28_15h07.40.563,L1.2ConstantTotalFinal,2020.1.3,60,LESS,8000.06,GUIDE,Related,115.7799999,10,1
ST,1,2021-03-28_15h07.40.564,L1.2ConstantTotalFinal,2020.1.3,60,BALLET,8001.025,PAIN,Identical,115.5700001,11,1
ST,1,2021-03-28_15h07.40.565,L1.2ConstantTotalFinal,2020.1.3,60,SLOW,8004.23,WINTER,Identical,116.1250002,12,1
ST,1,2021-03-28_15h07.40.566,L1.2ConstantTotalFinal,2020.1.3,60,WAITER,7996.915,PROBLEM,Unrelated,115.9349999,13,1
ST,1,2021-03-28_15h07.40.567,L1.2ConstantTotalFinal,2020.1.3,60,BUCKET,8000.14,READ,Identical,114.9249999,14,1
ST,1,2021-03-28_15h07.40.568,L1.2ConstantTotalFinal,2020.1.3,60,SPIDER,8002.31,DINNER,Related,116.8,15,1
ST,1,2021-03-28_15h07.40.569,L1.2ConstantTotalFinal,2020.1.3,60,LOOK,7998.39,RACKET,Related,117.27,16,1
ST,1,2021-03-28_15h07.40.570,L1.2ConstantTotalFinal,2020.1.3,60,FIRST,8001.475,WICK,Related,116.0550001,17,1
ST,1,2021-03-28_15h07.40.571,L1.2ConstantTotalFinal,2020.1.3,60,BRANCH,7999.375,UNITED,Related,115.1999999,18,1
ST,1,2021-03-28_15h07.40.572,L1.2ConstantTotalFinal,2020.1.3,60,WINTER,7999.32,STICKY,Unrelated,115.555,19,1
ST,1,2021-03-28_15h07.40.573,L1.2ConstantTotalFinal,2020.1.3,60,PAIN,7992.505,CIRCLE,Related,116.07,20,1
ST,1,2021-03-28_15h07.40.574,L1.2ConstantTotalFinal,2020.1.3,60,MORE,7990.035,CHOOSE,Unrelated,116.6149999,21,1
ST,1,2021-03-28_15h07.40.575,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7990.755,HEAR,Unrelated,116.7899999,22,1
ST,1,2021-03-28_15h07.40.576,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7995.975,TAME,Related,115.46,23,1
ST,1,2021-03-28_15h07.40.577,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7989.795,SNOT,Related,115.5000001,24,1
ST,1,2021-03-28_15h07.40.578,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.52,NEWS,Identical,116.135,25,1
ST,1,2021-03-28_15h07.40.579,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.795,GAME,Unrelated,116.31,26,1
ST,1,2021-03-28_15h07.40.580,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.84,LEND,Related,115.425,27,1
ST,1,2021-03-28_15h07.40.581,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.47,HIDE,Related,115.24,28,1
ST,1,2021-03-28_15h07.40.582,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.015,STREET,Unrelated,114.7450001,29,1
ST,1,2021-03-28_15h07.40.583,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7992.81,YEAR,Unrelated,116.01,30,1
ST,1,2021-03-28_15h07.40.584,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.455,CHAIN,Identical,114.7799999,31,1
ST,1,2021-03-28_15h07.40.585,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7991.76,INHALE,Identical,116.0499998,32,1
ST,1,2021-03-28_15h07.40.586,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7997.65,TEST,Identical,115.5049999,33,1
ST,1,2021-03-28_15h07.40.587,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7989.65,THREAD,Identical,115.9099999,34,1
ST,1,2021-03-28_15h07.40.588,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7993.11,KIDNAP,Identical,116.045,35,1
ST,1,2021-03-28_15h07.40.589,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.39,MIDDLE,Identical,115.86,36,1
ST,1,2021-03-28_15h07.40.590,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7997.09,CLUE,Identical,114.9549999,37,1
ST,1,2021-03-28_15h07.40.591,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.985,CLEAR,Unrelated,117.875,38,1
ST,1,2021-03-28_15h07.40.592,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7990.745,TAKE,Unrelated,117.02,39,1
